ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2019;4;ESPERIDIAO AMIN;Passagens;26/03/2019;489.18
2019;4;ESPERIDIAO AMIN;Passagens;26/03/2019;1110.03
2019;4;ESPERIDIAO AMIN;Passagens;26/03/2019;1595.84
2019;4;ESPERIDIAO AMIN;Passagens;27/03/2019;974.06
2019;4;ESPERIDIAO AMIN;Passagens;28/03/2019;713.52
2019;4;ESPERIDIAO AMIN;Passagens;28/03/2019;936.98
2019;4;ESPERIDIAO AMIN;Passagens;29/03/2019;875.33
2019;4;ESPERIDIAO AMIN;Passagens;29/03/2019;1033.75
2019;4;ESPERIDIAO AMIN;Passagens;04/04/2019;1122.78
2019;4;ESPERIDIAO AMIN;Passagens;04/04/2019;1588.02
2019;4;ESPERIDIAO AMIN;Passagens;09/04/2019;248.79
2019;4;ESPERIDIAO AMIN;Passagens;09/04/2019;1831.43
2019;4;ESPERIDIAO AMIN;Passagens;10/04/2019;1144.78
2019;4;ESPERIDIAO AMIN;Passagens;22/04/2019;648.98
2019;4;ESPERIDIAO AMIN;Passagens;22/04/2019;720.93
2019;4;ESPERIDIAO AMIN;Passagens;22/04/2019;1441.84
2019;5;ESPERIDIAO AMIN;Aluguel Imoveis;03/05/2019;141.17
2019;5;ESPERIDIAO AMIN;Aluguel Imoveis;03/05/2019;312.51
2019;5;ESPERIDIAO AMIN;Aluguel Imoveis;23/05/2019;1187.95
2019;5;ESPERIDIAO AMIN;Aluguel Imoveis;23/05/2019;1271.51
2019;5;ESPERIDIAO AMIN;Aluguel Imoveis;16/05/2019;182.33
2019;5;ESPERIDIAO AMIN;Aluguel Imoveis;28/05/2019;182.33
2019;5;ESPERIDIAO AMIN;Aluguel Imoveis;17/05/2019;678.93
2019;5;ESPERIDIAO AMIN;Aluguel Imoveis;17/05/2019;669.43
2019;5;ESPERIDIAO AMIN;Material de consumo;31/05/2019;228.8
2019;5;ESPERIDIAO AMIN;Material de consumo;27/06/2019;381.8
2019;5;ESPERIDIAO AMIN;Material de consumo;06/05/2019;225.8
2019;5;ESPERIDIAO AMIN;Material de consumo;20/05/2019;2500.0
2019;5;ESPERIDIAO AMIN;Material de consumo;28/05/2019;381.71
2019;5;ESPERIDIAO AMIN;Material de consumo;09/05/2019;558.8
2019;5;ESPERIDIAO AMIN;Viagens;23/07/2019;4389.0
2019;5;ESPERIDIAO AMIN;Viagens;13/06/2019;3813.33
2019;5;ESPERIDIAO AMIN;Viagens;14/05/2019;741.24
2019;5;ESPERIDIAO AMIN;Viagens;23/05/2019;75.44
2019;5;ESPERIDIAO AMIN;Viagens;29/05/2019;40.24
2019;5;ESPERIDIAO AMIN;Passagens;03/04/2019;376.39
2019;5;ESPERIDIAO AMIN;Passagens;03/04/2019;377.98
2019;5;ESPERIDIAO AMIN;Passagens;03/04/2019;411.39
2019;5;ESPERIDIAO AMIN;Passagens;03/04/2019;412.98
2019;5;ESPERIDIAO AMIN;Passagens;03/04/2019;472.07
2019;5;ESPERIDIAO AMIN;Passagens;03/04/2019;507.07
2019;5;ESPERIDIAO AMIN;Passagens;10/04/2019;316.49
2019;5;ESPERIDIAO AMIN;Passagens;10/04/2019;741.57
2019;5;ESPERIDIAO AMIN;Passagens;03/05/2019;218.0
2019;5;ESPERIDIAO AMIN;Passagens;03/05/2019;2246.95
2019;5;ESPERIDIAO AMIN;Passagens;07/05/2019;480.08
2019;5;ESPERIDIAO AMIN;Passagens;07/05/2019;563.28
2019;5;ESPERIDIAO AMIN;Passagens;09/05/2019;806.46
2019;5;ESPERIDIAO AMIN;Passagens;09/05/2019;1370.66
2019;5;ESPERIDIAO AMIN;Passagens;15/05/2019;701.88
2019;5;ESPERIDIAO AMIN;Passagens;15/05/2019;701.89
2019;5;ESPERIDIAO AMIN;Passagens;15/05/2019;1242.07
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;03/06/2019;114.31
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;03/06/2019;238.41
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;24/06/2019;1089.43
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;24/06/2019;1173.37
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;06/06/2019;122.78
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;07/06/2019;182.33
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;12/06/2019;179.93
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;18/06/2019;630.26
2019;6;ESPERIDIAO AMIN;Aluguel Imoveis;18/06/2019;688.5
2019;6;ESPERIDIAO AMIN;Material de consumo;05/06/2019;735.3
2019;6;ESPERIDIAO AMIN;Material de consumo;12/06/2019;2500.0
2019;6;ESPERIDIAO AMIN;Material de consumo;19/06/2019;689.0
2019;6;ESPERIDIAO AMIN;Material de consumo;24/06/2019;175.0
2019;6;ESPERIDIAO AMIN;Viagens;22/06/2019;164.06
2019;6;ESPERIDIAO AMIN;Viagens;10/09/2019;3003.0
2019;6;ESPERIDIAO AMIN;Viagens;01/07/2019;5200.0
2019;6;ESPERIDIAO AMIN;Viagens;03/06/2019;1311.57
2019;6;ESPERIDIAO AMIN;Viagens;29/06/2019;215.08
2019;6;ESPERIDIAO AMIN;Passagens;20/05/2019;514.97
2019;6;ESPERIDIAO AMIN;Passagens;20/05/2019;2080.28
2019;6;ESPERIDIAO AMIN;Passagens;28/05/2019;847.13
2019;6;ESPERIDIAO AMIN;Passagens;28/05/2019;875.33
2019;6;ESPERIDIAO AMIN;Passagens;28/05/2019;1617.43
2019;6;ESPERIDIAO AMIN;Passagens;30/05/2019;772.37
2019;6;ESPERIDIAO AMIN;Passagens;30/05/2019;865.87
2019;6;ESPERIDIAO AMIN;Passagens;30/05/2019;1559.87
2019;6;ESPERIDIAO AMIN;Passagens;31/05/2019;488.08
2019;6;ESPERIDIAO AMIN;Passagens;31/05/2019;744.49
2019;6;ESPERIDIAO AMIN;Passagens;31/05/2019;956.68
2019;6;ESPERIDIAO AMIN;Passagens;31/05/2019;1119.48
2019;6;ESPERIDIAO AMIN;Passagens;31/05/2019;1336.18
2019;6;ESPERIDIAO AMIN;Passagens;04/06/2019;473.59
2019;6;ESPERIDIAO AMIN;Passagens;04/06/2019;485.99
2019;6;ESPERIDIAO AMIN;Passagens;04/06/2019;1221.78
2019;6;ESPERIDIAO AMIN;Passagens;05/06/2019;488.08
2019;6;ESPERIDIAO AMIN;Passagens;05/06/2019;772.37
2019;6;ESPERIDIAO AMIN;Passagens;13/06/2019;1362.14
2019;6;ESPERIDIAO AMIN;Passagens;17/06/2019;1285.74
2019;6;ESPERIDIAO AMIN;Passagens;22/06/2019;1748.07
2019;6;ESPERIDIAO AMIN;seguranca;13/05/2019;178.66
2019;6;ESPERIDIAO AMIN;seguranca;13/05/2019;218.35
2019;7;ESPERIDIAO AMIN;Aluguel Imoveis;02/07/2019;147.05
2019;7;ESPERIDIAO AMIN;Aluguel Imoveis;02/07/2019;212.34
2019;7;ESPERIDIAO AMIN;Aluguel Imoveis;23/07/2019;1010.45
2019;7;ESPERIDIAO AMIN;Aluguel Imoveis;23/07/2019;1094.77
2019;7;ESPERIDIAO AMIN;Aluguel Imoveis;18/07/2019;218.35
2019;7;ESPERIDIAO AMIN;Aluguel Imoveis;18/07/2019;638.19
2019;7;ESPERIDIAO AMIN;Aluguel Imoveis;18/07/2019;700.88
2019;7;ESPERIDIAO AMIN;Material de consumo;10/07/2019;2500.0
2019;7;ESPERIDIAO AMIN;Material de consumo;31/07/2019;242.69
2019;7;ESPERIDIAO AMIN;Material de consumo;12/07/2019;2507.0
2019;7;ESPERIDIAO AMIN;Material de consumo;24/07/2019;175.0
2019;7;ESPERIDIAO AMIN;Apoio parlamentar;23/07/2019;148.0
2019;7;ESPERIDIAO AMIN;Viagens;31/07/2019;162.9
2019;7;ESPERIDIAO AMIN;Viagens;26/09/2019;2541.0
2019;7;ESPERIDIAO AMIN;Viagens;25/07/2019;329.0
2019;7;ESPERIDIAO AMIN;Viagens;31/07/2019;5200.0
2019;7;ESPERIDIAO AMIN;Viagens;02/07/2019;1326.25
2019;7;ESPERIDIAO AMIN;Viagens;30/07/2019;223.6
2019;7;ESPERIDIAO AMIN;Viagens;30/07/2019;265.2
2019;7;ESPERIDIAO AMIN;Viagens;31/07/2019;212.0
2019;7;ESPERIDIAO AMIN;Viagens;31/07/2019;318.95
2019;7;ESPERIDIAO AMIN;Viagens;25/07/2019;204.88
2019;7;ESPERIDIAO AMIN;Viagens;03/07/2019;23.26
2019;7;ESPERIDIAO AMIN;Viagens;10/07/2019;81.84
2019;7;ESPERIDIAO AMIN;Viagens;29/07/2019;222.35
2019;7;ESPERIDIAO AMIN;Passagens;31/05/2019;1551.47
2019;7;ESPERIDIAO AMIN;Passagens;11/06/2019;279.79
2019;7;ESPERIDIAO AMIN;Passagens;19/06/2019;697.0
2019;7;ESPERIDIAO AMIN;Passagens;19/06/2019;698.67
2019;7;ESPERIDIAO AMIN;Passagens;19/06/2019;783.37
2019;7;ESPERIDIAO AMIN;Passagens;26/06/2019;744.49
2019;7;ESPERIDIAO AMIN;Passagens;26/06/2019;1253.45
2019;7;ESPERIDIAO AMIN;Passagens;28/06/2019;1626.97
2019;7;ESPERIDIAO AMIN;Passagens;04/07/2019;1010.58
2019;7;ESPERIDIAO AMIN;Passagens;04/07/2019;1206.87
2019;7;ESPERIDIAO AMIN;Passagens;04/07/2019;1517.37
2019;7;ESPERIDIAO AMIN;Passagens;09/07/2019;781.78
2019;7;ESPERIDIAO AMIN;Passagens;16/07/2019;783.37
2019;7;ESPERIDIAO AMIN;Passagens;16/07/2019;1010.58
2019;7;ESPERIDIAO AMIN;Passagens;16/07/2019;1339.97
2019;7;ESPERIDIAO AMIN;Passagens;24/07/2019;2679.94
2019;8;ESPERIDIAO AMIN;Aluguel Imoveis;01/08/2019;45.17
2019;8;ESPERIDIAO AMIN;Aluguel Imoveis;01/08/2019;138.72
2019;8;ESPERIDIAO AMIN;Aluguel Imoveis;22/08/2019;1041.23
2019;8;ESPERIDIAO AMIN;Aluguel Imoveis;22/08/2019;1125.43
2019;8;ESPERIDIAO AMIN;Aluguel Imoveis;20/08/2019;635.69
2019;8;ESPERIDIAO AMIN;Aluguel Imoveis;17/08/2019;730.88
2019;8;ESPERIDIAO AMIN;Material de consumo;26/08/2019;193.4
2019;8;ESPERIDIAO AMIN;Material de consumo;07/08/2019;349.0
2019;8;ESPERIDIAO AMIN;Material de consumo;06/08/2019;239.73
2019;8;ESPERIDIAO AMIN;Material de consumo;06/08/2019;345.4
2019;8;ESPERIDIAO AMIN;Material de consumo;02/08/2019;108.0
2019;8;ESPERIDIAO AMIN;Material de consumo;07/08/2019;589.0
2019;8;ESPERIDIAO AMIN;Material de consumo;23/08/2019;64.17
2019;8;ESPERIDIAO AMIN;Viagens;03/10/2019;2541.0
2019;8;ESPERIDIAO AMIN;Viagens;02/08/2019;31.0
2019;8;ESPERIDIAO AMIN;Viagens;02/08/2019;261.0
2019;8;ESPERIDIAO AMIN;Viagens;02/08/2019;373.0
2019;8;ESPERIDIAO AMIN;Viagens;31/08/2019;5200.0
2019;8;ESPERIDIAO AMIN;Viagens;01/08/2019;227.0
2019;8;ESPERIDIAO AMIN;Viagens;01/08/2019;1818.5
2019;8;ESPERIDIAO AMIN;Viagens;01/08/2019;226.0
2019;8;ESPERIDIAO AMIN;Viagens;01/08/2019;170.0
2019;8;ESPERIDIAO AMIN;Viagens;01/08/2019;237.0
2019;8;ESPERIDIAO AMIN;Viagens;01/08/2019;174.22
2019;8;ESPERIDIAO AMIN;Viagens;09/08/2019;198.0
2019;8;ESPERIDIAO AMIN;Viagens;08/08/2019;52.72
2019;8;ESPERIDIAO AMIN;Viagens;03/08/2019;202.22
2019;8;ESPERIDIAO AMIN;Viagens;02/08/2019;189.45
2019;8;ESPERIDIAO AMIN;Passagens;11/08/2019;1008.14
2019;8;ESPERIDIAO AMIN;Passagens;16/07/2019;445.39
2019;8;ESPERIDIAO AMIN;Passagens;16/07/2019;446.98
2019;8;ESPERIDIAO AMIN;Passagens;19/07/2019;698.67
2019;8;ESPERIDIAO AMIN;Passagens;23/07/2019;711.49
2019;8;ESPERIDIAO AMIN;Passagens;24/07/2019;319.44
2019;8;ESPERIDIAO AMIN;Passagens;24/07/2019;319.45
2019;8;ESPERIDIAO AMIN;Passagens;24/07/2019;527.07
2019;8;ESPERIDIAO AMIN;Passagens;24/07/2019;698.67
2019;8;ESPERIDIAO AMIN;Passagens;08/08/2019;1206.87
2019;8;ESPERIDIAO AMIN;Passagens;09/08/2019;1338.38
2019;8;ESPERIDIAO AMIN;Passagens;14/08/2019;632.26
2019;8;ESPERIDIAO AMIN;Passagens;14/08/2019;783.37
2019;8;ESPERIDIAO AMIN;Passagens;14/08/2019;1206.87
2019;8;ESPERIDIAO AMIN;Passagens;16/08/2019;782.96
2019;8;ESPERIDIAO AMIN;Passagens;16/08/2019;1338.38
2019;9;ESPERIDIAO AMIN;Aluguel Imoveis;02/09/2019;35.08
2019;9;ESPERIDIAO AMIN;Aluguel Imoveis;02/09/2019;137.79
2019;9;ESPERIDIAO AMIN;Aluguel Imoveis;24/09/2019;1068.99
2019;9;ESPERIDIAO AMIN;Aluguel Imoveis;24/09/2019;1152.9
2019;9;ESPERIDIAO AMIN;Aluguel Imoveis;18/09/2019;522.77
2019;9;ESPERIDIAO AMIN;Aluguel Imoveis;17/09/2019;740.25
2019;9;ESPERIDIAO AMIN;Material de consumo;27/09/2019;152.95
2019;9;ESPERIDIAO AMIN;Material de consumo;04/09/2019;376.2
2019;9;ESPERIDIAO AMIN;Material de consumo;25/09/2019;349.0
2019;9;ESPERIDIAO AMIN;Material de consumo;26/09/2019;397.52
2019;9;ESPERIDIAO AMIN;Material de consumo;09/09/2019;48.0
2019;9;ESPERIDIAO AMIN;Material de consumo;25/09/2019;149.8
2019;9;ESPERIDIAO AMIN;Material de consumo;23/09/2019;29.05
2019;9;ESPERIDIAO AMIN;Material de consumo;23/09/2019;87.5
2019;9;ESPERIDIAO AMIN;Viagens;19/09/2019;228.01
2019;9;ESPERIDIAO AMIN;Viagens;24/10/2019;3003.0
2019;9;ESPERIDIAO AMIN;Viagens;03/10/2019;5200.0
2019;9;ESPERIDIAO AMIN;Viagens;02/09/2019;1801.43
2019;9;ESPERIDIAO AMIN;Viagens;20/09/2019;249.26
2019;9;ESPERIDIAO AMIN;Viagens;11/09/2019;10.08
2019;9;ESPERIDIAO AMIN;Viagens;13/09/2019;16.72
2019;9;ESPERIDIAO AMIN;Passagens;30/07/2019;433.98
2019;9;ESPERIDIAO AMIN;Passagens;22/08/2019;783.37
2019;9;ESPERIDIAO AMIN;Passagens;22/08/2019;989.76
2019;9;ESPERIDIAO AMIN;Passagens;27/08/2019;564.06
2019;9;ESPERIDIAO AMIN;Passagens;27/08/2019;632.67
2019;9;ESPERIDIAO AMIN;Passagens;04/09/2019;846.76
2019;9;ESPERIDIAO AMIN;Passagens;04/09/2019;1019.87
2019;9;ESPERIDIAO AMIN;Passagens;05/09/2019;366.59
2019;9;ESPERIDIAO AMIN;Passagens;11/09/2019;885.26
2019;9;ESPERIDIAO AMIN;Passagens;12/09/2019;632.26
2019;9;ESPERIDIAO AMIN;Passagens;13/09/2019;663.06
2019;9;ESPERIDIAO AMIN;Passagens;13/09/2019;663.47
2019;10;ESPERIDIAO AMIN;Aluguel Imoveis;02/10/2019;70.67
2019;10;ESPERIDIAO AMIN;Aluguel Imoveis;02/10/2019;113.33
2019;10;ESPERIDIAO AMIN;Aluguel Imoveis;22/10/2019;1037.79
2019;10;ESPERIDIAO AMIN;Aluguel Imoveis;22/10/2019;1121.91
2019;10;ESPERIDIAO AMIN;Aluguel Imoveis;11/10/2019;218.35
2019;10;ESPERIDIAO AMIN;Aluguel Imoveis;17/10/2019;514.98
2019;10;ESPERIDIAO AMIN;Aluguel Imoveis;17/10/2019;737.57
2019;10;ESPERIDIAO AMIN;Material de consumo;02/10/2019;117.0
2019;10;ESPERIDIAO AMIN;Material de consumo;08/10/2019;349.0
2019;10;ESPERIDIAO AMIN;Material de consumo;26/09/2019;397.52
2019;10;ESPERIDIAO AMIN;Material de consumo;25/09/2019;149.8
2019;10;ESPERIDIAO AMIN;Material de consumo;07/10/2019;369.0
2019;10;ESPERIDIAO AMIN;Material de consumo;23/09/2019;28.8
2019;10;ESPERIDIAO AMIN;Material de consumo;23/09/2019;87.5
2019;10;ESPERIDIAO AMIN;Material de consumo;23/10/2019;64.17
2019;10;ESPERIDIAO AMIN;Viagens;05/12/2019;3927.0
2019;10;ESPERIDIAO AMIN;Viagens;05/11/2019;5200.0
2019;10;ESPERIDIAO AMIN;Viagens;01/10/2019;1427.57
2019;10;ESPERIDIAO AMIN;Passagens;12/09/2019;633.72
2019;10;ESPERIDIAO AMIN;Passagens;12/09/2019;477.16
2019;10;ESPERIDIAO AMIN;Passagens;19/09/2019;691.66
2019;10;ESPERIDIAO AMIN;Passagens;19/09/2019;693.12
2019;10;ESPERIDIAO AMIN;Passagens;19/09/2019;727.22
2019;10;ESPERIDIAO AMIN;Passagens;19/09/2019;1026.26
2019;10;ESPERIDIAO AMIN;Passagens;23/09/2019;627.86
2019;10;ESPERIDIAO AMIN;Passagens;23/09/2019;929.62
2019;10;ESPERIDIAO AMIN;Passagens;26/09/2019;1348.76
2019;10;ESPERIDIAO AMIN;Passagens;03/10/2019;533.37
2019;10;ESPERIDIAO AMIN;Passagens;03/10/2019;645.19
2019;10;ESPERIDIAO AMIN;Passagens;03/10/2019;1655.55
2019;10;ESPERIDIAO AMIN;Passagens;04/10/2019;725.76
2019;10;ESPERIDIAO AMIN;Passagens;08/10/2019;691.66
2019;10;ESPERIDIAO AMIN;Passagens;08/10/2019;902.69
2019;10;ESPERIDIAO AMIN;Passagens;08/10/2019;1018.44
2019;10;ESPERIDIAO AMIN;Passagens;08/10/2019;1544.37
2019;10;ESPERIDIAO AMIN;Passagens;08/10/2019;1558.24
2019;10;ESPERIDIAO AMIN;Passagens;08/10/2019;1774.66
2019;10;ESPERIDIAO AMIN;Passagens;09/10/2019;521.16
2019;10;ESPERIDIAO AMIN;Passagens;09/10/2019;693.12
2019;10;ESPERIDIAO AMIN;Passagens;11/10/2019;727.69
2019;10;ESPERIDIAO AMIN;Passagens;11/10/2019;732.47
2019;10;ESPERIDIAO AMIN;Passagens;18/10/2019;1086.21
2019;10;ESPERIDIAO AMIN;Passagens;19/10/2019;1347.06
2019;11;ESPERIDIAO AMIN;Aluguel Imoveis;01/11/2019;132.16
2019;11;ESPERIDIAO AMIN;Aluguel Imoveis;01/11/2019;214.03
2019;11;ESPERIDIAO AMIN;Aluguel Imoveis;26/11/2019;997.59
2019;11;ESPERIDIAO AMIN;Aluguel Imoveis;26/11/2019;1081.87
2019;11;ESPERIDIAO AMIN;Aluguel Imoveis;13/11/2019;218.35
2019;11;ESPERIDIAO AMIN;Aluguel Imoveis;20/11/2019;514.98
2019;11;ESPERIDIAO AMIN;Aluguel Imoveis;17/11/2019;735.28
2019;11;ESPERIDIAO AMIN;Material de consumo;25/11/2019;349.0
2019;11;ESPERIDIAO AMIN;Material de consumo;20/11/2019;240.65
2019;11;ESPERIDIAO AMIN;Material de consumo;07/11/2019;207.0
2019;11;ESPERIDIAO AMIN;Material de consumo;01/11/2019;1325.4
2019;11;ESPERIDIAO AMIN;Material de consumo;27/11/2019;1479.0
2019;11;ESPERIDIAO AMIN;Material de consumo;23/09/2019;28.8
2019;11;ESPERIDIAO AMIN;Material de consumo;23/10/2019;110.83
2019;11;ESPERIDIAO AMIN;Viagens;08/11/2019;176.2
2019;11;ESPERIDIAO AMIN;Viagens;02/11/2019;350.03
2019;11;ESPERIDIAO AMIN;Viagens;15/11/2019;90.0
2019;11;ESPERIDIAO AMIN;Viagens;11/12/2019;2068.0
2019;11;ESPERIDIAO AMIN;Viagens;06/12/2019;5200.0
2019;11;ESPERIDIAO AMIN;Viagens;01/11/2019;1922.8
2019;11;ESPERIDIAO AMIN;Viagens;22/11/2019;142.01
2019;11;ESPERIDIAO AMIN;Passagens;07/10/2019;193.94
2019;11;ESPERIDIAO AMIN;Passagens;07/10/2019;193.95
2019;11;ESPERIDIAO AMIN;Passagens;07/10/2019;1866.86
2019;11;ESPERIDIAO AMIN;Passagens;09/10/2019;503.29
2019;11;ESPERIDIAO AMIN;Passagens;09/10/2019;726.86
2019;11;ESPERIDIAO AMIN;Passagens;11/10/2019;521.16
2019;11;ESPERIDIAO AMIN;Passagens;16/10/2019;425.57
2019;11;ESPERIDIAO AMIN;Passagens;18/10/2019;409.57
2019;11;ESPERIDIAO AMIN;Passagens;18/10/2019;691.66
2019;11;ESPERIDIAO AMIN;Passagens;18/10/2019;804.22
2019;11;ESPERIDIAO AMIN;Passagens;07/11/2019;1857.22
2019;11;ESPERIDIAO AMIN;Passagens;07/11/2019;2189.16
2019;11;ESPERIDIAO AMIN;Passagens;25/11/2019;693.78
2019;12;ESPERIDIAO AMIN;Aluguel Imoveis;04/12/2019;218.35
2019;12;ESPERIDIAO AMIN;Aluguel Imoveis;17/12/2019;469.98
2019;12;ESPERIDIAO AMIN;Aluguel Imoveis;18/12/2019;907.45
2019;12;ESPERIDIAO AMIN;Material de consumo;03/12/2019;369.1
2019;12;ESPERIDIAO AMIN;Material de consumo;23/12/2019;14.11
2019;12;ESPERIDIAO AMIN;Material de consumo;23/12/2019;64.16
2019;12;ESPERIDIAO AMIN;Viagens;27/12/2019;2310.0
2019;12;ESPERIDIAO AMIN;Viagens;07/01/2019;5200.0
2019;12;ESPERIDIAO AMIN;Viagens;03/12/2019;1954.04
2019;12;ESPERIDIAO AMIN;Passagens;18/10/2019;520.89
2019;12;ESPERIDIAO AMIN;Passagens;18/10/2019;742.68
2019;12;ESPERIDIAO AMIN;Passagens;06/11/2019;962.21
2019;12;ESPERIDIAO AMIN;Passagens;09/11/2019;797.62
2019;12;ESPERIDIAO AMIN;Passagens;19/11/2019;672.12
2019;12;ESPERIDIAO AMIN;Passagens;19/11/2019;757.66
2019;12;ESPERIDIAO AMIN;Passagens;19/11/2019;1078.03
2019;12;ESPERIDIAO AMIN;Passagens;19/11/2019;1087.62
2019;12;ESPERIDIAO AMIN;Passagens;19/11/2019;1178.66
2019;12;ESPERIDIAO AMIN;Passagens;19/11/2019;1779.06
2019;12;ESPERIDIAO AMIN;Passagens;25/11/2019;1019.82
2019;12;ESPERIDIAO AMIN;Passagens;25/11/2019;1226.26
2019;12;ESPERIDIAO AMIN;Passagens;04/12/2019;1294.46
2019;12;ESPERIDIAO AMIN;Passagens;09/12/2019;1272.82
2019;12;ESPERIDIAO AMIN;Passagens;12/12/2019;1545.26
2019;12;ESPERIDIAO AMIN;Passagens;18/12/2019;2497.91
2019;2;FABIANO CONTARATO;Aluguel Imoveis;18/02/2019;87.59
2019;2;FABIANO CONTARATO;Aluguel Imoveis;20/02/2019;86.82
2019;2;FABIANO CONTARATO;Viagens;14/02/2019;48.0
2019;2;FABIANO CONTARATO;Viagens;18/02/2019;25.0
2019;2;FABIANO CONTARATO;Viagens;18/02/2019;35.0
2019;2;FABIANO CONTARATO;Viagens;19/02/2019;46.0
2019;2;FABIANO CONTARATO;Viagens;21/02/2019;48.0
2019;2;FABIANO CONTARATO;Viagens;26/02/2019;46.0
2019;2;FABIANO CONTARATO;Viagens;28/02/2019;48.0
2019;2;FABIANO CONTARATO;Viagens;22/02/2019;10.0
2019;2;FABIANO CONTARATO;Viagens;17/02/2019;51.24
2019;2;FABIANO CONTARATO;Viagens;15/02/2019;20.0
2019;2;FABIANO CONTARATO;Viagens;17/02/2019;100.0
2019;2;FABIANO CONTARATO;Viagens;22/02/2019;23.5
2019;2;FABIANO CONTARATO;Viagens;21/02/2019;32.25
2019;2;FABIANO CONTARATO;Viagens;26/02/2019;17.92
2019;2;FABIANO CONTARATO;Viagens;27/02/2019;18.89
2019;2;FABIANO CONTARATO;Viagens;28/02/2019;20.04
2019;2;FABIANO CONTARATO;Passagens;05/02/2019;378.85
2019;2;FABIANO CONTARATO;Passagens;05/02/2019;522.18
2019;2;FABIANO CONTARATO;Passagens;05/02/2019;576.76
2019;2;FABIANO CONTARATO;Passagens;05/02/2019;748.78
2019;2;FABIANO CONTARATO;Passagens;15/02/2019;393.85
2019;2;FABIANO CONTARATO;Passagens;15/02/2019;847.78
2019;2;FABIANO CONTARATO;Passagens;15/02/2019;1449.48
2019;3;FABIANO CONTARATO;Aluguel Imoveis;20/03/2019;237.97
2019;3;FABIANO CONTARATO;Aluguel Imoveis;21/03/2019;130.0
2019;3;FABIANO CONTARATO;Material de consumo;08/03/2019;79.58
2019;3;FABIANO CONTARATO;Material de consumo;19/03/2019;35.0
2019;3;FABIANO CONTARATO;Viagens;12/03/2019;46.0
2019;3;FABIANO CONTARATO;Viagens;17/03/2019;48.0
2019;3;FABIANO CONTARATO;Viagens;19/03/2019;46.0
2019;3;FABIANO CONTARATO;Viagens;21/03/2019;48.0
2019;3;FABIANO CONTARATO;Viagens;26/03/2019;46.0
2019;3;FABIANO CONTARATO;Viagens;05/03/2019;125.0
2019;3;FABIANO CONTARATO;Viagens;11/03/2019;217.12
2019;3;FABIANO CONTARATO;Viagens;17/03/2019;43.0
2019;3;FABIANO CONTARATO;Viagens;15/03/2019;45.0
2019;3;FABIANO CONTARATO;Viagens;02/03/2019;91.18
2019;3;FABIANO CONTARATO;Viagens;15/03/2019;22.0
2019;3;FABIANO CONTARATO;Viagens;14/03/2019;47.0
2019;3;FABIANO CONTARATO;Viagens;31/03/2019;77.1
2019;3;FABIANO CONTARATO;Viagens;30/03/2019;160.0
2019;3;FABIANO CONTARATO;Viagens;16/03/2019;40.66
2019;3;FABIANO CONTARATO;Viagens;15/03/2019;10.0
2019;3;FABIANO CONTARATO;Viagens;13/03/2019;46.6
2019;3;FABIANO CONTARATO;Viagens;12/03/2019;24.27
2019;3;FABIANO CONTARATO;Viagens;14/03/2019;20.62
2019;3;FABIANO CONTARATO;Viagens;19/03/2019;23.8
2019;3;FABIANO CONTARATO;Viagens;20/03/2019;23.02
2019;3;FABIANO CONTARATO;Viagens;21/03/2019;22.44
2019;3;FABIANO CONTARATO;Viagens;26/03/2019;22.5
2019;3;FABIANO CONTARATO;Viagens;27/03/2019;21.96
2019;3;FABIANO CONTARATO;Viagens;28/03/2019;23.12
2019;3;FABIANO CONTARATO;Passagens;01/03/2019;262.85
2019;3;FABIANO CONTARATO;Passagens;01/03/2019;308.85
2019;3;FABIANO CONTARATO;Passagens;01/03/2019;344.39
2019;3;FABIANO CONTARATO;Passagens;01/03/2019;727.88
2019;3;FABIANO CONTARATO;Passagens;01/03/2019;1111.94
2019;4;FABIANO CONTARATO;Aluguel Imoveis;18/04/2019;206.04
2019;4;FABIANO CONTARATO;Aluguel Imoveis;23/04/2019;130.0
2019;4;FABIANO CONTARATO;Material de consumo;15/04/2019;31.4
2019;4;FABIANO CONTARATO;Apoio parlamentar;05/04/2019;1350.0
2019;4;FABIANO CONTARATO;Viagens;11/04/2019;48.0
2019;4;FABIANO CONTARATO;Viagens;15/04/2019;46.0
2019;4;FABIANO CONTARATO;Viagens;17/04/2019;48.0
2019;4;FABIANO CONTARATO;Viagens;22/04/2019;46.0
2019;4;FABIANO CONTARATO;Viagens;27/04/2019;48.0
2019;4;FABIANO CONTARATO;Viagens;30/04/2019;46.0
2019;4;FABIANO CONTARATO;Viagens;14/04/2019;146.03
2019;4;FABIANO CONTARATO;Viagens;21/04/2019;83.52
2019;4;FABIANO CONTARATO;Viagens;02/04/2019;11.0
2019;4;FABIANO CONTARATO;Viagens;30/04/2019;11.0
