ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2018;4;AIRTON SANDOVAL;Viagens;10/04/2018;97.5
2018;4;AIRTON SANDOVAL;Viagens;01/04/2018;138.19
2018;4;AIRTON SANDOVAL;Viagens;03/04/2018;115.51
2018;4;AIRTON SANDOVAL;Viagens;09/04/2018;207.85
2018;4;AIRTON SANDOVAL;Viagens;23/04/2018;68.3
2018;4;AIRTON SANDOVAL;Viagens;24/04/2018;61.41
2018;4;AIRTON SANDOVAL;Viagens;06/04/2018;33.58
2018;4;AIRTON SANDOVAL;Viagens;16/04/2018;310.18
2018;4;AIRTON SANDOVAL;Viagens;30/04/2018;138.4
2018;4;AIRTON SANDOVAL;Viagens;09/04/2018;27.01
2018;4;AIRTON SANDOVAL;Viagens;03/04/2018;55.88
2018;4;AIRTON SANDOVAL;Passagens;18/04/2018;857.3
2018;4;AIRTON SANDOVAL;Passagens;20/03/2018;597.3
2018;4;AIRTON SANDOVAL;Passagens;01/04/2018;1208.6
2018;4;AIRTON SANDOVAL;Passagens;09/04/2018;1252.6
2018;4;AIRTON SANDOVAL;Passagens;28/04/2018;485.3
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;16/05/2018;145.98
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;03/05/2018;194.91
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;10/05/2018;76.14
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;30/05/2018;3000.0
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;01/06/2018;6766.0
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;28/05/2018;2170.59
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;05/06/2018;787.69
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;17/04/2018;43.73
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;18/05/2018;46.24
2018;5;AIRTON SANDOVAL;Aluguel Imoveis;18/05/2018;361.43
2018;5;AIRTON SANDOVAL;Material de consumo;20/04/2018;560.0
2018;5;AIRTON SANDOVAL;Material de consumo;24/05/2018;93.8
2018;5;AIRTON SANDOVAL;Viagens;12/05/2018;295.5
2018;5;AIRTON SANDOVAL;Viagens;09/05/2018;62.44
2018;5;AIRTON SANDOVAL;Viagens;14/05/2018;116.18
2018;5;AIRTON SANDOVAL;Viagens;15/05/2018;73.0
2018;5;AIRTON SANDOVAL;Viagens;22/05/2018;71.27
2018;5;AIRTON SANDOVAL;Viagens;23/05/2018;77.83
2018;5;AIRTON SANDOVAL;Viagens;04/05/2018;39.03
2018;5;AIRTON SANDOVAL;Viagens;11/05/2018;92.84
2018;5;AIRTON SANDOVAL;Viagens;08/05/2018;191.91
2018;5;AIRTON SANDOVAL;Viagens;02/05/2018;138.4
2018;5;AIRTON SANDOVAL;Viagens;04/05/2018;218.07
2018;5;AIRTON SANDOVAL;Viagens;22/05/2018;195.91
2018;5;AIRTON SANDOVAL;Viagens;21/05/2018;30.02
2018;5;AIRTON SANDOVAL;Viagens;24/05/2018;53.01
2018;5;AIRTON SANDOVAL;Viagens;02/05/2018;118.61
2018;5;AIRTON SANDOVAL;Viagens;07/05/2018;112.34
2018;5;AIRTON SANDOVAL;Viagens;21/05/2018;125.0
2018;5;AIRTON SANDOVAL;Passagens;28/04/2018;485.3
2018;5;AIRTON SANDOVAL;Passagens;01/05/2018;1750.6
2018;5;AIRTON SANDOVAL;Passagens;15/05/2018;2156.6
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;15/06/2018;147.25
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;03/06/2018;217.41
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;11/06/2018;85.98
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;30/06/2018;3000.0
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;01/07/2018;6766.0
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;22/06/2018;2170.59
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;05/07/2018;787.69
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;17/04/2018;43.73
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;19/06/2018;68.46
2018;6;AIRTON SANDOVAL;Aluguel Imoveis;19/06/2018;388.06
2018;6;AIRTON SANDOVAL;Material de consumo;21/06/2018;560.0
2018;6;AIRTON SANDOVAL;Material de consumo;26/06/2018;560.0
2018;6;AIRTON SANDOVAL;Material de consumo;05/06/2018;46.0
2018;6;AIRTON SANDOVAL;Viagens;11/06/2018;215.59
2018;6;AIRTON SANDOVAL;Viagens;04/06/2018;75.41
2018;6;AIRTON SANDOVAL;Viagens;05/06/2018;65.06
2018;6;AIRTON SANDOVAL;Viagens;12/06/2018;64.51
2018;6;AIRTON SANDOVAL;Viagens;14/06/2018;75.0
2018;6;AIRTON SANDOVAL;Viagens;18/06/2018;53.47
2018;6;AIRTON SANDOVAL;Viagens;19/06/2018;53.47
2018;6;AIRTON SANDOVAL;Viagens;11/06/2018;20.01
2018;6;AIRTON SANDOVAL;Viagens;07/06/2018;16.36
2018;6;AIRTON SANDOVAL;Viagens;07/06/2018;78.86
2018;6;AIRTON SANDOVAL;Viagens;27/06/2018;130.0
2018;6;AIRTON SANDOVAL;Passagens;25/06/2018;933.3
2018;6;AIRTON SANDOVAL;Passagens;01/06/2018;533.57
2018;6;AIRTON SANDOVAL;Passagens;04/06/2018;683.03
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;18/07/2018;160.27
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;03/07/2018;246.15
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;11/07/2018;81.29
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;30/07/2018;3000.0
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;01/08/2018;6766.0
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;01/08/2018;2129.24
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;07/08/2018;787.69
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;16/06/2018;44.14
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;18/07/2018;42.05
2018;7;AIRTON SANDOVAL;Aluguel Imoveis;18/07/2018;318.03
2018;7;AIRTON SANDOVAL;Apoio parlamentar;01/08/2018;106.46
2018;7;AIRTON SANDOVAL;Viagens;08/07/2018;302.7
2018;7;AIRTON SANDOVAL;Viagens;27/07/2018;171.15
2018;7;AIRTON SANDOVAL;Viagens;07/07/2018;187.4
2018;7;AIRTON SANDOVAL;Viagens;28/07/2018;330.0
2018;7;AIRTON SANDOVAL;Viagens;06/07/2018;129.9
2018;7;AIRTON SANDOVAL;Viagens;27/07/2018;110.0
2018;7;AIRTON SANDOVAL;Viagens;09/07/2018;56.92
2018;7;AIRTON SANDOVAL;Viagens;19/07/2018;34.86
2018;7;AIRTON SANDOVAL;Viagens;19/07/2018;230.81
2018;7;AIRTON SANDOVAL;Viagens;13/07/2018;189.27
2018;7;AIRTON SANDOVAL;Viagens;30/07/2018;193.0
2018;7;AIRTON SANDOVAL;Viagens;08/07/2018;53.01
2018;7;AIRTON SANDOVAL;Viagens;30/07/2018;50.01
2018;7;AIRTON SANDOVAL;Viagens;19/07/2018;66.96
2018;7;AIRTON SANDOVAL;Viagens;11/07/2018;200.65
2018;7;AIRTON SANDOVAL;Viagens;13/07/2018;185.3
2018;7;AIRTON SANDOVAL;Passagens;16/07/2018;1693.56
2018;7;AIRTON SANDOVAL;Passagens;25/07/2018;913.17
2018;7;AIRTON SANDOVAL;Passagens;15/06/2018;866.6
2018;7;AIRTON SANDOVAL;Passagens;03/07/2018;1234.6
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;15/08/2018;128.48
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;03/08/2018;331.36
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;14/08/2018;85.51
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;30/08/2018;3000.0
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;03/09/2018;6766.0
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;03/09/2018;2129.24
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;16/08/2018;45.27
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;19/08/2018;16.49
2018;8;AIRTON SANDOVAL;Aluguel Imoveis;19/08/2018;324.79
2018;8;AIRTON SANDOVAL;Material de consumo;20/07/2018;560.0
2018;8;AIRTON SANDOVAL;Apoio parlamentar;03/09/2018;106.46
2018;8;AIRTON SANDOVAL;Viagens;01/08/2018;60.0
2018;8;AIRTON SANDOVAL;Viagens;28/08/2018;54.96
2018;8;AIRTON SANDOVAL;Viagens;10/08/2018;105.08
2018;8;AIRTON SANDOVAL;Viagens;06/08/2018;50.8
2018;8;AIRTON SANDOVAL;Viagens;08/08/2018;69.03
2018;8;AIRTON SANDOVAL;Viagens;09/08/2018;55.06
2018;8;AIRTON SANDOVAL;Viagens;14/08/2018;34.11
2018;8;AIRTON SANDOVAL;Viagens;14/08/2018;189.09
2018;8;AIRTON SANDOVAL;Viagens;25/08/2018;216.17
2018;8;AIRTON SANDOVAL;Viagens;27/08/2018;100.0
2018;8;AIRTON SANDOVAL;Passagens;04/08/2018;343.03
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;17/09/2018;174.11
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;03/09/2018;341.23
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;14/09/2018;100.38
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;28/09/2018;3000.0
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;01/10/2018;6766.0
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;20/09/2018;2129.24
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;05/10/2018;787.69
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;16/08/2018;45.05
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;19/09/2018;45.67
2018;9;AIRTON SANDOVAL;Aluguel Imoveis;19/09/2018;338.5
2018;9;AIRTON SANDOVAL;Material de consumo;21/08/2018;560.0
2018;9;AIRTON SANDOVAL;Apoio parlamentar;20/09/2018;106.46
2018;9;AIRTON SANDOVAL;Viagens;10/09/2018;122.5
2018;9;AIRTON SANDOVAL;Viagens;06/09/2018;33.27
2018;9;AIRTON SANDOVAL;Viagens;19/09/2018;65.0
2018;9;AIRTON SANDOVAL;Viagens;03/09/2018;214.04
2018;9;AIRTON SANDOVAL;Viagens;19/09/2018;237.33
2018;9;AIRTON SANDOVAL;Viagens;25/09/2018;137.64
2018;9;AIRTON SANDOVAL;Viagens;06/09/2018;234.53
2018;9;AIRTON SANDOVAL;Viagens;03/09/2018;27.09
2018;9;AIRTON SANDOVAL;Viagens;25/09/2018;73.1
2018;9;AIRTON SANDOVAL;Viagens;10/09/2018;121.34
2018;9;AIRTON SANDOVAL;Viagens;25/09/2018;89.56
2018;9;AIRTON SANDOVAL;Viagens;25/09/2018;67.9
2018;9;AIRTON SANDOVAL;Viagens;13/09/2018;139.51
2018;9;AIRTON SANDOVAL;Viagens;22/09/2018;141.44
2018;9;AIRTON SANDOVAL;Passagens;27/08/2018;573.57
2018;9;AIRTON SANDOVAL;Passagens;29/08/2018;847.03
2018;9;AIRTON SANDOVAL;Passagens;17/09/2018;1532.06
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;16/10/2018;126.06
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;03/10/2018;313.58
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;10/10/2018;77.3
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;30/10/2018;3000.0
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;01/11/2018;6766.0
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;15/10/2018;2235.7
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;15/09/2018;45.05
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;18/10/2018;13.95
2018;10;AIRTON SANDOVAL;Aluguel Imoveis;18/10/2018;335.17
2018;10;AIRTON SANDOVAL;Material de consumo;20/09/2018;560.0
2018;10;AIRTON SANDOVAL;Apoio parlamentar;22/10/2018;22930.0
2018;10;AIRTON SANDOVAL;Viagens;26/10/2018;417.56
2018;10;AIRTON SANDOVAL;Viagens;03/10/2018;100.0
2018;10;AIRTON SANDOVAL;Viagens;17/10/2018;271.3
2018;10;AIRTON SANDOVAL;Viagens;29/10/2018;98.0
2018;10;AIRTON SANDOVAL;Viagens;16/10/2018;63.82
2018;10;AIRTON SANDOVAL;Viagens;18/10/2018;46.21
2018;10;AIRTON SANDOVAL;Viagens;13/10/2018;26.6
2018;10;AIRTON SANDOVAL;Viagens;08/10/2018;203.33
2018;10;AIRTON SANDOVAL;Viagens;15/10/2018;223.44
2018;10;AIRTON SANDOVAL;Viagens;30/10/2018;392.9
2018;10;AIRTON SANDOVAL;Viagens;13/10/2018;373.2
2018;10;AIRTON SANDOVAL;Viagens;08/10/2018;37.52
2018;10;AIRTON SANDOVAL;Viagens;26/10/2018;114.27
2018;10;AIRTON SANDOVAL;Viagens;12/10/2018;98.38
2018;10;AIRTON SANDOVAL;Viagens;03/10/2018;213.83
2018;10;AIRTON SANDOVAL;Viagens;09/10/2018;161.62
2018;10;AIRTON SANDOVAL;Viagens;10/10/2018;150.32
2018;10;AIRTON SANDOVAL;Viagens;03/10/2018;56.19
2018;10;AIRTON SANDOVAL;Viagens;02/10/2018;67.9
2018;10;AIRTON SANDOVAL;Viagens;14/10/2018;138.89
2018;10;AIRTON SANDOVAL;Passagens;04/10/2018;644.49
2018;10;AIRTON SANDOVAL;Passagens;05/10/2018;719.49
2018;10;AIRTON SANDOVAL;Passagens;08/10/2018;553.49
2018;10;AIRTON SANDOVAL;Passagens;18/10/2018;1540.06
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;16/11/2018;157.12
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;03/11/2018;373.8
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;10/11/2018;100.33
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;30/11/2018;3000.0
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;01/12/2018;6766.0
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;23/11/2018;2245.9
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;16/10/2018;45.27
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;19/11/2018;22.27
2018;11;AIRTON SANDOVAL;Aluguel Imoveis;19/11/2018;321.48
2018;11;AIRTON SANDOVAL;Material de consumo;19/11/2018;560.0
2018;11;AIRTON SANDOVAL;Apoio parlamentar;22/10/2018;22940.0
2018;11;AIRTON SANDOVAL;Viagens;15/11/2018;325.5
2018;11;AIRTON SANDOVAL;Viagens;23/11/2018;102.0
2018;11;AIRTON SANDOVAL;Viagens;14/11/2018;103.97
2018;11;AIRTON SANDOVAL;Viagens;19/11/2018;131.16
2018;11;AIRTON SANDOVAL;Viagens;04/11/2018;109.45
2018;11;AIRTON SANDOVAL;Viagens;09/11/2018;48.0
2018;11;AIRTON SANDOVAL;Viagens;30/11/2018;86.69
2018;11;AIRTON SANDOVAL;Viagens;13/11/2018;213.85
2018;11;AIRTON SANDOVAL;Viagens;24/11/2018;396.72
2018;11;AIRTON SANDOVAL;Viagens;26/11/2018;229.75
2018;11;AIRTON SANDOVAL;Viagens;09/11/2018;232.79
2018;11;AIRTON SANDOVAL;Viagens;30/11/2018;230.05
2018;11;AIRTON SANDOVAL;Viagens;12/11/2018;32.31
2018;11;AIRTON SANDOVAL;Viagens;26/11/2018;32.02
2018;11;AIRTON SANDOVAL;Viagens;09/11/2018;219.95
2018;11;AIRTON SANDOVAL;Viagens;24/11/2018;51.04
2018;11;AIRTON SANDOVAL;Viagens;30/11/2018;64.0
2018;11;AIRTON SANDOVAL;Viagens;23/11/2018;21.5
2018;11;AIRTON SANDOVAL;Viagens;23/11/2018;90.24
2018;11;AIRTON SANDOVAL;Passagens;21/11/2018;753.39
2018;11;AIRTON SANDOVAL;Passagens;04/11/2018;1236.06
2018;11;AIRTON SANDOVAL;Passagens;20/11/2018;823.57
2018;11;AIRTON SANDOVAL;Passagens;20/11/2018;1334.49
2018;12;AIRTON SANDOVAL;Aluguel Imoveis;14/12/2018;119.6
2018;12;AIRTON SANDOVAL;Aluguel Imoveis;12/12/2018;74.32
2018;12;AIRTON SANDOVAL;Aluguel Imoveis;28/12/2018;3000.0
2018;12;AIRTON SANDOVAL;Aluguel Imoveis;21/12/2018;6766.0
2018;12;AIRTON SANDOVAL;Aluguel Imoveis;23/12/2018;2235.7
2018;12;AIRTON SANDOVAL;Aluguel Imoveis;16/11/2018;45.27
2018;12;AIRTON SANDOVAL;Aluguel Imoveis;19/12/2018;42.22
2018;12;AIRTON SANDOVAL;Aluguel Imoveis;19/12/2018;335.29
2018;12;AIRTON SANDOVAL;Material de consumo;20/11/2018;560.0
2018;12;AIRTON SANDOVAL;Apoio parlamentar;22/10/2018;22930.0
2018;12;AIRTON SANDOVAL;Apoio parlamentar;07/12/2018;5000.0
2018;12;AIRTON SANDOVAL;Viagens;16/12/2018;271.0
2018;12;AIRTON SANDOVAL;Viagens;19/12/2018;144.5
2018;12;AIRTON SANDOVAL;Viagens;05/12/2018;63.5
2018;12;AIRTON SANDOVAL;Viagens;09/12/2018;161.8
2018;12;AIRTON SANDOVAL;Viagens;11/12/2018;42.85
2018;12;AIRTON SANDOVAL;Viagens;20/12/2018;131.4
2018;12;AIRTON SANDOVAL;Viagens;04/12/2018;169.97
2018;12;AIRTON SANDOVAL;Viagens;06/12/2018;1465.0
2018;12;AIRTON SANDOVAL;Viagens;15/12/2018;279.69
2018;12;AIRTON SANDOVAL;Viagens;23/12/2018;100.0
2018;12;AIRTON SANDOVAL;Viagens;15/12/2018;58.01
2018;12;AIRTON SANDOVAL;Viagens;10/12/2018;200.0
2018;12;AIRTON SANDOVAL;Viagens;20/12/2018;114.61
2018;12;AIRTON SANDOVAL;Viagens;22/12/2018;89.26
2018;12;AIRTON SANDOVAL;Viagens;26/12/2018;50.0
2018;12;AIRTON SANDOVAL;Viagens;27/12/2018;199.03
2018;12;AIRTON SANDOVAL;Passagens;21/11/2018;753.39
2018;12;AIRTON SANDOVAL;Passagens;06/12/2018;711.49
2018;12;AIRTON SANDOVAL;Passagens;23/10/2018;383.57
2018;1;ALVARO DIAS;Passagens;04/01/2018;675.82
2018;1;ALVARO DIAS;Passagens;04/01/2018;677.69
2018;2;ALVARO DIAS;Passagens;05/02/2018;887.25
2018;2;ALVARO DIAS;Passagens;11/02/2018;1077.59
2018;3;ALVARO DIAS;Passagens;15/03/2018;1126.93
2018;3;ALVARO DIAS;Passagens;15/03/2018;1734.96
2018;3;ALVARO DIAS;Passagens;26/03/2018;955.94
2018;4;ALVARO DIAS;Passagens;27/03/2018;431.46
2018;4;ALVARO DIAS;Passagens;27/03/2018;482.16
2018;4;ALVARO DIAS;Passagens;27/03/2018;1336.65
2018;4;ALVARO DIAS;Passagens;16/04/2018;268.28
2018;4;ALVARO DIAS;Passagens;17/04/2018;410.17
2018;4;ALVARO DIAS;Passagens;17/04/2018;1384.32
2018;6;ALVARO DIAS;Passagens;23/05/2018;317.22
2018;10;ALVARO DIAS;Viagens;17/10/2018;540.75
2018;10;ALVARO DIAS;Viagens;29/10/2018;1081.5
2018;10;ALVARO DIAS;Passagens;05/10/2018;1018.36
2018;10;ALVARO DIAS;Passagens;06/10/2018;266.17
2018;10;ALVARO DIAS;Passagens;09/10/2018;1804.78
2018;10;ALVARO DIAS;Passagens;15/10/2018;573.96
2018;10;ALVARO DIAS;Passagens;26/10/2018;1142.06
2018;10;ALVARO DIAS;Passagens;26/10/2018;1446.86
2018;10;ALVARO DIAS;Passagens;26/10/2018;1808.76
2018;11;ALVARO DIAS;Viagens;26/11/2018;551.05
2018;11;ALVARO DIAS;Viagens;28/11/2018;1102.1
2018;11;ALVARO DIAS;Passagens;31/10/2018;664.08
2018;11;ALVARO DIAS;Passagens;31/10/2018;1467.76
2018;11;ALVARO DIAS;Passagens;07/11/2018;1389.82
2018;11;ALVARO DIAS;Passagens;07/11/2018;1907.16
2018;11;ALVARO DIAS;Passagens;13/11/2018;1680.97
2018;11;ALVARO DIAS;Passagens;20/11/2018;1317.82
2018;11;ALVARO DIAS;Passagens;21/11/2018;1754.86
2018;11;ALVARO DIAS;Passagens;27/11/2018;1624.38
2018;12;ALVARO DIAS;Viagens;17/12/2018;1102.1
2018;12;ALVARO DIAS;Passagens;27/11/2018;1626.16
2018;12;ALVARO DIAS;Passagens;03/12/2018;1231.68
2018;12;ALVARO DIAS;Passagens;06/12/2018;1162.86
2018;12;ALVARO DIAS;Passagens;10/12/2018;1230.58
2018;12;ALVARO DIAS;Passagens;10/12/2018;1378.59
2018;12;ALVARO DIAS;Passagens;10/12/2018;1396.27
2018;1;ANA AMALIA;Aluguel Imoveis;17/01/2018;117.28
2018;1;ANA AMALIA;Aluguel Imoveis;29/01/2018;238.94
2018;1;ANA AMALIA;Aluguel Imoveis;23/01/2018;810.5
2018;1;ANA AMALIA;Aluguel Imoveis;23/01/2018;1101.12
2018;1;ANA AMALIA;Aluguel Imoveis;23/01/2018;1351.07
2018;1;ANA AMALIA;Material de consumo;05/01/2018;19.98
2018;1;ANA AMALIA;Material de consumo;29/01/2018;37.52
2018;1;ANA AMALIA;Material de consumo;03/01/2018;56.3
2018;1;ANA AMALIA;Material de consumo;04/01/2018;56.3
2018;1;ANA AMALIA;Material de consumo;18/03/2018;63.9
2018;1;ANA AMALIA;Material de consumo;30/01/2018;15.0
2018;1;ANA AMALIA;Material de consumo;15/01/2018;14.0
2018;1;ANA AMALIA;Material de consumo;19/03/2018;104.49
2018;1;ANA AMALIA;Apoio parlamentar;03/01/2018;1500.0
2018;1;ANA AMALIA;Viagens;03/01/2018;203.31
2018;1;ANA AMALIA;Viagens;04/01/2018;70.0
2018;1;ANA AMALIA;Viagens;09/01/2018;120.0
2018;1;ANA AMALIA;Viagens;19/01/2018;183.2
2018;1;ANA AMALIA;Viagens;11/01/2018;151.89
2018;1;ANA AMALIA;Viagens;13/01/2018;70.0
2018;1;ANA AMALIA;Viagens;09/01/2018;205.16
2018;1;ANA AMALIA;Passagens;26/01/2018;278.03
2018;1;ANA AMALIA;Passagens;15/01/2018;834.78
2018;2;ANA AMALIA;Aluguel Imoveis;16/02/2018;172.79
2018;2;ANA AMALIA;Aluguel Imoveis;27/02/2018;227.13
2018;2;ANA AMALIA;Aluguel Imoveis;23/02/2018;770.94
2018;2;ANA AMALIA;Aluguel Imoveis;23/02/2018;1101.12
2018;2;ANA AMALIA;Material de consumo;21/02/2018;57.25
2018;2;ANA AMALIA;Material de consumo;19/02/2018;9.98
2018;2;ANA AMALIA;Material de consumo;07/02/2018;56.3
2018;2;ANA AMALIA;Material de consumo;19/02/2018;56.3
2018;2;ANA AMALIA;Material de consumo;18/03/2018;63.9
2018;2;ANA AMALIA;Material de consumo;16/02/2018;15.0
2018;2;ANA AMALIA;Material de consumo;26/02/2018;15.0
2018;2;ANA AMALIA;Material de consumo;22/02/2018;78.48
2018;2;ANA AMALIA;Material de consumo;19/03/2018;104.49
2018;2;ANA AMALIA;Apoio parlamentar;01/02/2018;1500.0
2018;2;ANA AMALIA;Viagens;27/02/2018;208.95
2018;2;ANA AMALIA;Viagens;28/02/2018;537.6
2018;2;ANA AMALIA;Viagens;23/02/2018;119.34
2018;2;ANA AMALIA;Viagens;23/02/2018;180.0
2018;2;ANA AMALIA;Viagens;23/02/2018;250.0
2018;2;ANA AMALIA;Viagens;01/02/2018;143.45
2018;2;ANA AMALIA;Viagens;22/02/2018;87.02
2018;2;ANA AMALIA;Viagens;09/02/2018;100.0
2018;2;ANA AMALIA;Viagens;25/02/2018;118.08
2018;2;ANA AMALIA;Passagens;27/02/2018;425.68
2018;2;ANA AMALIA;Passagens;08/02/2018;707.93
2018;2;ANA AMALIA;Passagens;19/02/2018;279.78
2018;2;ANA AMALIA;Passagens;22/02/2018;353.03
2018;2;ANA AMALIA;Passagens;05/02/2018;688.78
2018;3;ANA AMALIA;Aluguel Imoveis;17/03/2018;169.88
2018;3;ANA AMALIA;Aluguel Imoveis;28/03/2018;201.18
2018;3;ANA AMALIA;Aluguel Imoveis;22/03/2018;708.69
2018;3;ANA AMALIA;Aluguel Imoveis;22/03/2018;1101.12
2018;3;ANA AMALIA;Material de consumo;13/03/2018;45.94
2018;3;ANA AMALIA;Material de consumo;19/03/2018;47.5
2018;3;ANA AMALIA;Material de consumo;06/03/2018;20.05
2018;3;ANA AMALIA;Material de consumo;15/03/2018;49.92
2018;3;ANA AMALIA;Material de consumo;26/03/2018;25.91
2018;3;ANA AMALIA;Material de consumo;07/03/2018;89.8
2018;3;ANA AMALIA;Material de consumo;07/03/2018;60.9
2018;3;ANA AMALIA;Material de consumo;20/03/2018;63.9
2018;3;ANA AMALIA;Material de consumo;07/03/2018;15.0
2018;3;ANA AMALIA;Material de consumo;19/03/2018;15.0
2018;3;ANA AMALIA;Material de consumo;12/03/2018;52.32
2018;3;ANA AMALIA;Material de consumo;19/03/2018;103.4
2018;3;ANA AMALIA;Apoio parlamentar;01/03/2018;1500.0
2018;3;ANA AMALIA;Apoio parlamentar;09/03/2018;1700.0
2018;3;ANA AMALIA;Viagens;02/03/2018;134.71
2018;3;ANA AMALIA;Viagens;05/03/2018;125.38
2018;3;ANA AMALIA;Viagens;30/03/2018;100.07
2018;3;ANA AMALIA;Viagens;09/03/2018;155.17
2018;3;ANA AMALIA;Viagens;28/03/2018;138.37
2018;3;ANA AMALIA;Viagens;05/03/2018;130.0
2018;3;ANA AMALIA;Viagens;30/03/2018;65.0
2018;3;ANA AMALIA;Viagens;16/03/2018;188.0
2018;3;ANA AMALIA;Viagens;04/03/2018;162.8
2018;3;ANA AMALIA;Viagens;19/03/2018;100.0
2018;3;ANA AMALIA;Viagens;08/03/2018;169.11
2018;3;ANA AMALIA;Viagens;06/03/2018;157.01
2018;3;ANA AMALIA;Viagens;16/03/2018;183.75
2018;3;ANA AMALIA;Viagens;24/03/2018;219.1
2018;3;ANA AMALIA;Viagens;01/03/2018;196.76
2018;3;ANA AMALIA;Viagens;27/03/2018;171.07
2018;3;ANA AMALIA;Viagens;26/03/2018;110.02
2018;3;ANA AMALIA;Viagens;04/03/2018;77.05
2018;3;ANA AMALIA;Viagens;06/03/2018;410.0
2018;3;ANA AMALIA;Viagens;06/03/2018;516.0
2018;3;ANA AMALIA;Viagens;09/03/2018;258.0
2018;3;ANA AMALIA;Viagens;04/03/2018;576.46
2018;3;ANA AMALIA;Viagens;16/03/2018;110.0
2018;3;ANA AMALIA;Viagens;03/03/2018;131.58
2018;3;ANA AMALIA;Viagens;01/03/2018;100.0
2018;3;ANA AMALIA;Viagens;03/03/2018;168.1
2018;3;ANA AMALIA;Viagens;12/03/2018;204.34
2018;3;ANA AMALIA;Viagens;19/03/2018;185.47
2018;3;ANA AMALIA;Viagens;16/03/2018;79.04
2018;3;ANA AMALIA;Viagens;09/03/2018;172.62
2018;3;ANA AMALIA;Viagens;29/03/2018;150.0
2018;3;ANA AMALIA;Viagens;28/03/2018;23.0
2018;3;ANA AMALIA;Viagens;29/03/2018;100.0
2018;3;ANA AMALIA;Passagens;06/03/2018;547.25
2018;3;ANA AMALIA;Passagens;13/03/2018;540.68
2018;3;ANA AMALIA;Passagens;25/03/2018;670.68
2018;3;ANA AMALIA;Passagens;01/03/2018;626.03
2018;3;ANA AMALIA;Passagens;24/03/2018;838.93
2018;3;ANA AMALIA;Passagens;28/03/2018;678.03
2018;3;ANA AMALIA;Passagens;26/03/2018;274.78
