ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2022;1;CARLOS VIANA;Viagens;05/01/2022;280.79
2022;1;CARLOS VIANA;Viagens;03/01/2022;130.0
2022;1;CARLOS VIANA;Viagens;20/01/2022;338.74
2022;1;CARLOS VIANA;Viagens;19/01/2022;150.0
2022;1;CARLOS VIANA;Passagens;01/01/2022;693.14
2022;2;CARLOS VIANA;Aluguel Imoveis;02/03/2022;1086.0
2022;2;CARLOS VIANA;Aluguel Imoveis;22/02/2022;702.5
2022;2;CARLOS VIANA;Aluguel Imoveis;22/02/2022;474.8
2022;2;CARLOS VIANA;Aluguel Imoveis;26/01/2022;1263.92
2022;2;CARLOS VIANA;Aluguel Imoveis;02/02/2022;42.05
2022;2;CARLOS VIANA;Aluguel Imoveis;02/02/2022;449.51
2022;2;CARLOS VIANA;Aluguel Imoveis;02/03/2022;6469.0
2022;2;CARLOS VIANA;Material de consumo;07/02/2022;16.99
2022;2;CARLOS VIANA;Material de consumo;09/02/2022;118.16
2022;2;CARLOS VIANA;Material de consumo;09/02/2022;301.54
2022;2;CARLOS VIANA;Material de consumo;03/02/2022;16.5
2022;2;CARLOS VIANA;Material de consumo;11/02/2022;16.5
2022;2;CARLOS VIANA;Material de consumo;24/02/2022;16.5
2022;2;CARLOS VIANA;Material de consumo;02/02/2022;2184.0
2022;2;CARLOS VIANA;Apoio parlamentar;15/02/2022;467.2
2022;2;CARLOS VIANA;Atividade Parlamentar;25/02/2022;127.0
2022;2;CARLOS VIANA;Atividade Parlamentar;02/03/2022;1120.52
2022;2;CARLOS VIANA;Atividade Parlamentar;28/02/2022;2000.0
2022;2;CARLOS VIANA;Atividade Parlamentar;14/02/2022;500.0
2022;2;CARLOS VIANA;Atividade Parlamentar;28/03/2022;2500.0
2022;2;CARLOS VIANA;Atividade Parlamentar;11/02/2022;600.0
2022;2;CARLOS VIANA;Viagens;09/02/2022;112.2
2022;2;CARLOS VIANA;Viagens;18/02/2022;116.84
2022;2;CARLOS VIANA;Viagens;28/02/2022;3154.6
2022;2;CARLOS VIANA;Viagens;17/02/2022;250.64
2022;2;CARLOS VIANA;Viagens;10/02/2022;200.0
2022;2;CARLOS VIANA;Viagens;24/02/2022;250.0
2022;2;CARLOS VIANA;Viagens;11/02/2022;328.23
2022;2;CARLOS VIANA;Viagens;22/02/2022;150.0
2022;2;CARLOS VIANA;Viagens;11/02/2022;71.09
2022;2;CARLOS VIANA;Passagens;03/02/2022;525.89
2022;2;CARLOS VIANA;Passagens;07/02/2022;483.32
2022;2;CARLOS VIANA;Passagens;13/02/2022;162.58
2022;2;CARLOS VIANA;Passagens;13/02/2022;162.61
2022;2;CARLOS VIANA;Passagens;14/02/2022;594.69
2022;2;CARLOS VIANA;Passagens;16/02/2022;528.13
2022;2;CARLOS VIANA;Passagens;17/02/2022;1838.87
2022;2;CARLOS VIANA;Passagens;23/02/2022;628.82
2022;3;CARLOS VIANA;Aluguel Imoveis;21/03/2022;1086.0
2022;3;CARLOS VIANA;Aluguel Imoveis;23/03/2022;498.97
2022;3;CARLOS VIANA;Aluguel Imoveis;24/02/2022;1264.52
2022;3;CARLOS VIANA;Aluguel Imoveis;04/03/2022;41.99
2022;3;CARLOS VIANA;Aluguel Imoveis;04/03/2022;449.42
2022;3;CARLOS VIANA;Aluguel Imoveis;01/04/2022;6469.0
2022;3;CARLOS VIANA;Material de consumo;26/03/2022;127.0
2022;3;CARLOS VIANA;Material de consumo;10/03/2022;2000.0
2022;3;CARLOS VIANA;Material de consumo;04/03/2022;823.46
2022;3;CARLOS VIANA;Material de consumo;07/03/2022;16.5
2022;3;CARLOS VIANA;Material de consumo;18/03/2022;467.2
2022;3;CARLOS VIANA;Material de consumo;04/03/2022;420.91
2022;3;CARLOS VIANA;Apoio parlamentar;03/03/2022;2184.0
2022;3;CARLOS VIANA;Apoio parlamentar;31/03/2022;4945.0
2022;3;CARLOS VIANA;Atividade Parlamentar;03/03/2022;500.0
2022;3;CARLOS VIANA;Atividade Parlamentar;30/03/2022;500.0
2022;3;CARLOS VIANA;Atividade Parlamentar;28/03/2022;2500.0
2022;3;CARLOS VIANA;Viagens;13/03/2022;193.58
2022;3;CARLOS VIANA;Viagens;18/03/2022;80.0
2022;3;CARLOS VIANA;Viagens;18/03/2022;108.0
2022;3;CARLOS VIANA;Viagens;18/03/2022;120.0
2022;3;CARLOS VIANA;Viagens;14/03/2022;332.03
2022;3;CARLOS VIANA;Viagens;05/03/2022;283.18
2022;3;CARLOS VIANA;Viagens;18/03/2022;318.41
2022;3;CARLOS VIANA;Viagens;17/03/2022;300.0
2022;3;CARLOS VIANA;Viagens;19/03/2022;340.12
2022;3;CARLOS VIANA;Viagens;18/03/2022;223.5
2022;3;CARLOS VIANA;Viagens;22/03/2022;190.0
2022;3;CARLOS VIANA;Viagens;25/03/2022;74.24
2022;3;CARLOS VIANA;Passagens;02/03/2022;1281.19
2022;3;CARLOS VIANA;Passagens;03/03/2022;667.04
2022;3;CARLOS VIANA;Passagens;07/03/2022;751.39
2022;3;CARLOS VIANA;Passagens;18/03/2022;541.41
2022;3;CARLOS VIANA;Passagens;22/03/2022;1039.18
2022;3;CARLOS VIANA;Passagens;31/03/2022;1607.08
2022;4;CARLOS VIANA;Aluguel Imoveis;28/03/2022;1379.66
2022;4;CARLOS VIANA;Aluguel Imoveis;30/03/2022;41.99
2022;4;CARLOS VIANA;Aluguel Imoveis;30/03/2022;449.42
2022;4;CARLOS VIANA;Material de consumo;01/04/2022;2184.0
2022;1;CHICO RODRIGUES;Aluguel Imoveis;04/01/2022;154.0
2022;1;CHICO RODRIGUES;Aluguel Imoveis;15/01/2022;163.06
2022;1;CHICO RODRIGUES;Material de consumo;01/02/2022;107.68
2022;1;CHICO RODRIGUES;Atividade Parlamentar;18/01/2022;12000.0
2022;1;CHICO RODRIGUES;Atividade Parlamentar;01/02/2022;12000.0
2022;1;CHICO RODRIGUES;Atividade Parlamentar;01/02/2022;10000.0
2022;1;CHICO RODRIGUES;Viagens;01/02/2022;10900.0
2022;1;CHICO RODRIGUES;Passagens;04/01/2022;2574.23
2022;1;CHICO RODRIGUES;Passagens;28/01/2022;2839.96
2022;2;CHICO RODRIGUES;Aluguel Imoveis;01/02/2022;154.0
2022;2;CHICO RODRIGUES;Material de consumo;24/02/2022;238.75
2022;2;CHICO RODRIGUES;Atividade Parlamentar;02/03/2022;12698.0
2022;2;CHICO RODRIGUES;Atividade Parlamentar;02/03/2022;10000.0
2022;2;CHICO RODRIGUES;Viagens;01/02/2022;1457.0
2022;2;CHICO RODRIGUES;Viagens;07/03/2022;10900.0
2022;2;CHICO RODRIGUES;Passagens;24/02/2022;2386.63
2022;2;CHICO RODRIGUES;Passagens;24/02/2022;2618.23
2022;2;CHICO RODRIGUES;Passagens;24/02/2022;2823.46
2022;3;CHICO RODRIGUES;Aluguel Imoveis;01/03/2022;154.0
2022;3;CHICO RODRIGUES;Aluguel Imoveis;15/02/2022;167.24
2022;3;CHICO RODRIGUES;Material de consumo;02/03/2022;156.5
2022;3;CHICO RODRIGUES;Apoio parlamentar;01/04/2022;10000.0
2022;3;CHICO RODRIGUES;Atividade Parlamentar;04/04/2022;12000.0
2022;3;CHICO RODRIGUES;Viagens;03/03/2022;1794.0
2022;3;CHICO RODRIGUES;Viagens;01/04/2022;10900.0
2022;3;CHICO RODRIGUES;Passagens;01/03/2022;2839.96
2022;3;CHICO RODRIGUES;Passagens;08/03/2022;2729.96
2022;3;CHICO RODRIGUES;Passagens;15/03/2022;2868.92
2022;3;CHICO RODRIGUES;Passagens;20/03/2022;3565.96
2022;3;CHICO RODRIGUES;Passagens;24/03/2022;3854.63
2022;4;CHICO RODRIGUES;Aluguel Imoveis;15/03/2022;163.06
2022;4;CHICO RODRIGUES;Material de consumo;01/04/2022;213.26
2022;4;CHICO RODRIGUES;Apoio parlamentar;01/04/2022;10000.0
2022;4;CHICO RODRIGUES;Viagens;01/04/2022;2361.0
2022;1;CHIQUINHO FEITOSA;Atividade Parlamentar;20/01/2022;15000.0
2022;1;CHIQUINHO FEITOSA;Passagens;31/01/2022;1000.34
2022;1;CHIQUINHO FEITOSA;Passagens;24/01/2022;871.57
2022;2;CHIQUINHO FEITOSA;Aluguel Imoveis;14/02/2022;15000.0
2022;2;CHIQUINHO FEITOSA;Apoio parlamentar;09/02/2022;14200.0
2022;2;CHIQUINHO FEITOSA;Passagens;16/02/2022;2269.7
2022;2;CHIQUINHO FEITOSA;Passagens;07/02/2022;906.04
2022;2;CHIQUINHO FEITOSA;Passagens;09/02/2022;1130.77
2022;2;CHIQUINHO FEITOSA;Passagens;15/02/2022;813.01
2022;2;CHIQUINHO FEITOSA;Passagens;17/02/2022;1896.21
2022;2;CHIQUINHO FEITOSA;Passagens;21/02/2022;1654.7
2022;1;CID GOMES;Aluguel Imoveis;27/12/2022;43.87
2022;1;CID GOMES;Aluguel Imoveis;27/12/2022;392.79
2022;1;CID GOMES;Aluguel Imoveis;10/01/2022;43.87
2022;1;CID GOMES;Aluguel Imoveis;10/01/2022;392.79
2022;1;CID GOMES;Aluguel Imoveis;01/02/2022;1776.3
2022;1;CID GOMES;Aluguel Imoveis;01/02/2022;3522.08
2022;1;CID GOMES;Aluguel Imoveis;17/01/2022;282.46
2022;1;CID GOMES;Aluguel Imoveis;16/12/2022;199.9
2022;1;CID GOMES;Apoio parlamentar;01/02/2022;10000.0
2022;1;CID GOMES;Apoio parlamentar;20/01/2022;1778.0
2022;1;CID GOMES;Viagens;05/01/2022;1531.33
2022;1;CID GOMES;Viagens;04/01/2022;845.74
2022;1;CID GOMES;Viagens;03/01/2022;1616.97
2022;1;CID GOMES;Passagens;18/01/2022;3039.77
2022;2;CID GOMES;Aluguel Imoveis;02/02/2022;43.87
2022;2;CID GOMES;Aluguel Imoveis;02/02/2022;571.15
2022;2;CID GOMES;Aluguel Imoveis;23/02/2022;1776.3
2022;2;CID GOMES;Aluguel Imoveis;23/02/2022;3522.08
2022;2;CID GOMES;Aluguel Imoveis;14/02/2022;409.38
2022;2;CID GOMES;Aluguel Imoveis;01/02/2022;199.9
2022;2;CID GOMES;Aluguel Imoveis;04/02/2022;927.3
2022;2;CID GOMES;Material de consumo;03/03/2022;10000.0
2022;2;CID GOMES;Material de consumo;25/02/2022;200.0
2022;2;CID GOMES;Apoio parlamentar;21/02/2022;1778.0
2022;2;CID GOMES;Viagens;04/02/2022;1565.95
2022;2;CID GOMES;Viagens;16/02/2022;3339.2
2022;2;CID GOMES;Viagens;01/02/2022;1055.62
2022;3;CID GOMES;Aluguel Imoveis;03/03/2022;43.87
2022;3;CID GOMES;Aluguel Imoveis;03/03/2022;571.15
2022;3;CID GOMES;Aluguel Imoveis;31/03/2022;1776.3
2022;3;CID GOMES;Aluguel Imoveis;31/03/2022;3522.08
2022;3;CID GOMES;Aluguel Imoveis;16/03/2022;480.43
2022;3;CID GOMES;Aluguel Imoveis;02/03/2022;199.9
2022;3;CID GOMES;Material de consumo;01/04/2022;10000.0
2022;3;CID GOMES;Material de consumo;24/03/2022;200.0
2022;3;CID GOMES;Apoio parlamentar;22/03/2022;1778.0
2022;3;CID GOMES;Viagens;09/03/2022;1984.28
2022;3;CID GOMES;Viagens;03/03/2022;1123.49
2022;3;CID GOMES;Viagens;01/03/2022;1152.45
2022;4;CID GOMES;Viagens;06/04/2022;3784.31
2022;4;CID GOMES;Viagens;05/04/2022;4058.74
2022;4;CID GOMES;Viagens;01/04/2022;1521.15
2022;2;CONFUCIO MOURA;Aluguel Imoveis;11/02/2022;1300.0
2022;2;CONFUCIO MOURA;Material de consumo;01/03/2022;1620.0
2022;2;CONFUCIO MOURA;Material de consumo;17/02/2022;243.45
2022;2;CONFUCIO MOURA;Apoio parlamentar;08/02/2022;1650.0
2022;2;CONFUCIO MOURA;Apoio parlamentar;07/02/2022;271.43
2022;2;CONFUCIO MOURA;Apoio parlamentar;28/02/2022;77.69
2022;2;CONFUCIO MOURA;Atividade Parlamentar;24/02/2022;5500.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;24/02/2022;800.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;28/02/2022;800.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;04/03/2022;500.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;25/02/2022;500.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;22/02/2022;700.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;22/02/2022;300.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;22/02/2022;400.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;04/03/2022;530.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;07/03/2022;400.0
2022;2;CONFUCIO MOURA;Atividade Parlamentar;03/03/2022;1000.0
2022;2;CONFUCIO MOURA;Viagens;24/02/2022;294.57
2022;2;CONFUCIO MOURA;Viagens;28/02/2022;200.42
2022;2;CONFUCIO MOURA;Viagens;27/02/2022;299.0
2022;2;CONFUCIO MOURA;Viagens;28/02/2022;240.0
2022;2;CONFUCIO MOURA;Viagens;24/02/2022;300.04
2022;2;CONFUCIO MOURA;Viagens;27/02/2022;398.64
2022;2;CONFUCIO MOURA;Passagens;16/02/2022;3093.82
2022;3;CONFUCIO MOURA;Aluguel Imoveis;10/03/2022;1300.0
2022;3;CONFUCIO MOURA;Material de consumo;01/04/2022;1620.0
2022;3;CONFUCIO MOURA;Apoio parlamentar;03/03/2022;1650.0
2022;3;CONFUCIO MOURA;Apoio parlamentar;07/03/2022;271.43
2022;3;CONFUCIO MOURA;Apoio parlamentar;30/03/2022;77.69
2022;3;CONFUCIO MOURA;Atividade Parlamentar;24/03/2022;5500.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;06/04/2022;250.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;23/03/2022;400.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;25/03/2022;800.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;21/03/2022;400.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;23/03/2022;800.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;21/03/2022;500.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;22/03/2022;600.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;28/03/2022;400.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;23/03/2022;500.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;21/03/2022;700.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;21/03/2022;300.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;22/03/2022;400.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;23/03/2022;530.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;28/03/2022;700.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;24/03/2022;400.0
2022;3;CONFUCIO MOURA;Atividade Parlamentar;01/04/2022;200.0
2022;3;CONFUCIO MOURA;Viagens;18/03/2022;72.0
2022;3;CONFUCIO MOURA;Viagens;03/03/2022;305.01
2022;3;CONFUCIO MOURA;Viagens;10/03/2022;205.05
2022;3;CONFUCIO MOURA;Viagens;10/03/2022;293.12
2022;3;CONFUCIO MOURA;Viagens;14/03/2022;200.0
2022;3;CONFUCIO MOURA;Viagens;19/03/2022;314.34
2022;3;CONFUCIO MOURA;Viagens;21/03/2022;240.06
2022;3;CONFUCIO MOURA;Viagens;04/03/2022;200.0
2022;3;CONFUCIO MOURA;Viagens;17/03/2022;150.0
2022;3;CONFUCIO MOURA;Viagens;20/03/2022;144.07
2022;3;CONFUCIO MOURA;Viagens;25/03/2022;271.41
2022;3;CONFUCIO MOURA;Viagens;20/03/2022;149.0
2022;3;CONFUCIO MOURA;Viagens;18/03/2022;226.0
2022;3;CONFUCIO MOURA;Viagens;18/03/2022;151.0
2022;3;CONFUCIO MOURA;Viagens;22/03/2022;800.0
2022;3;CONFUCIO MOURA;Passagens;07/03/2022;1438.63
2022;4;CONFUCIO MOURA;Aluguel Imoveis;06/04/2022;1300.0
2022;4;CONFUCIO MOURA;Apoio parlamentar;06/04/2022;1650.0
2022;1;DANIELLA RIBEIRO;Aluguel Imoveis;11/01/2022;266.98
2022;1;DANIELLA RIBEIRO;Aluguel Imoveis;05/01/2022;320.0
2022;1;DANIELLA RIBEIRO;Aluguel Imoveis;04/01/2022;105.5
2022;1;DANIELLA RIBEIRO;Aluguel Imoveis;01/01/2022;1700.0
2022;1;DANIELLA RIBEIRO;Apoio parlamentar;25/01/2022;700.0
2022;1;DANIELLA RIBEIRO;Apoio parlamentar;24/01/2022;2000.0
2022;1;DANIELLA RIBEIRO;Apoio parlamentar;24/01/2022;3000.0
2022;1;DANIELLA RIBEIRO;Apoio parlamentar;19/01/2022;2000.0
2022;1;DANIELLA RIBEIRO;Apoio parlamentar;25/01/2022;1500.0
2022;1;DANIELLA RIBEIRO;Atividade Parlamentar;24/01/2022;1500.0
2022;1;DANIELLA RIBEIRO;Atividade Parlamentar;20/01/2022;1500.0
2022;1;DANIELLA RIBEIRO;Atividade Parlamentar;24/01/2022;900.0
2022;1;DANIELLA RIBEIRO;Atividade Parlamentar;27/01/2022;1500.0
2022;1;DANIELLA RIBEIRO;Atividade Parlamentar;24/01/2022;2000.0
2022;1;DANIELLA RIBEIRO;Atividade Parlamentar;24/01/2022;1000.0
2022;2;DANIELLA RIBEIRO;Aluguel Imoveis;10/02/2022;266.98
2022;2;DANIELLA RIBEIRO;Aluguel Imoveis;07/02/2022;320.0
2022;2;DANIELLA RIBEIRO;Aluguel Imoveis;01/02/2022;1700.0
2022;2;DANIELLA RIBEIRO;Apoio parlamentar;26/02/2022;700.0
2022;2;DANIELLA RIBEIRO;Apoio parlamentar;25/02/2022;2000.0
2022;2;DANIELLA RIBEIRO;Apoio parlamentar;25/02/2022;1500.0
2022;2;DANIELLA RIBEIRO;Apoio parlamentar;25/02/2022;3000.0
2022;2;DANIELLA RIBEIRO;Apoio parlamentar;28/02/2022;1500.0
2022;2;DANIELLA RIBEIRO;Apoio parlamentar;25/02/2022;900.0
2022;2;DANIELLA RIBEIRO;Apoio parlamentar;21/02/2022;2000.0
2022;2;DANIELLA RIBEIRO;Apoio parlamentar;25/02/2022;1000.0
2022;2;DANIELLA RIBEIRO;Passagens;01/02/2022;2967.6
2022;2;DANIELLA RIBEIRO;Passagens;07/02/2022;639.67
2022;2;DANIELLA RIBEIRO;Passagens;12/02/2022;2804.71
2022;2;DANIELLA RIBEIRO;Passagens;14/02/2022;2520.54
2022;2;DANIELLA RIBEIRO;Passagens;16/02/2022;1140.16
2022;3;DANIELLA RIBEIRO;Aluguel Imoveis;09/03/2022;266.98
2022;3;DANIELLA RIBEIRO;Aluguel Imoveis;05/03/2022;405.0
2022;3;DANIELLA RIBEIRO;Aluguel Imoveis;04/03/2022;136.41
2022;3;DANIELLA RIBEIRO;Aluguel Imoveis;01/03/2022;1700.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;23/03/2022;700.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;24/03/2022;2000.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;23/03/2022;1500.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;24/03/2022;1500.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;22/03/2022;3000.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;24/03/2022;900.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;22/03/2022;2000.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;23/03/2022;2000.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;25/03/2022;1500.0
2022;3;DANIELLA RIBEIRO;Apoio parlamentar;24/03/2022;1000.0
2022;3;DANIELLA RIBEIRO;Passagens;21/03/2022;1295.35
2022;3;DANIELLA RIBEIRO;Passagens;14/03/2022;2427.45
2022;3;DANIELLA RIBEIRO;Passagens;17/03/2022;1659.29
2022;3;DANIELLA RIBEIRO;Passagens;23/03/2022;1221.23
2022;1;DARIO BERGER;Aluguel Imoveis;25/01/2022;80.76
2022;1;DARIO BERGER;Aluguel Imoveis;25/01/2022;268.32
2022;1;DARIO BERGER;Aluguel Imoveis;25/01/2022;2302.05
2022;1;DARIO BERGER;Aluguel Imoveis;01/01/2022;164.98
2022;1;DARIO BERGER;Material de consumo;04/02/2022;1910.0
2022;1;DARIO BERGER;Apoio parlamentar;21/01/2022;4650.0
2022;1;DARIO BERGER;Viagens;28/01/2022;378.97
2022;1;DARIO BERGER;Viagens;26/01/2022;370.01
2022;1;DARIO BERGER;Viagens;02/01/2022;200.0
2022;1;DARIO BERGER;Viagens;09/08/2022;4550.0
2022;1;DARIO BERGER;Passagens;17/01/2022;2557.71
2022;1;DARIO BERGER;Passagens;28/01/2022;761.0
2022;1;DARIO BERGER;Passagens;31/01/2022;365.9
2022;1;DARIO BERGER;Passagens;31/01/2022;730.1
2022;1;DARIO BERGER;Passagens;31/01/2022;1861.0
2022;2;DARIO BERGER;Aluguel Imoveis;21/02/2022;79.75
2022;2;DARIO BERGER;Aluguel Imoveis;21/02/2022;270.83
2022;2;DARIO BERGER;Aluguel Imoveis;18/02/2022;2302.05
2022;2;DARIO BERGER;Aluguel Imoveis;01/02/2022;164.98
2022;2;DARIO BERGER;Material de consumo;22/02/2022;319.8
2022;2;DARIO BERGER;Material de consumo;07/03/2022;1910.0
2022;2;DARIO BERGER;Apoio parlamentar;08/02/2022;4650.0
2022;2;DARIO BERGER;Viagens;04/02/2022;340.03
2022;2;DARIO BERGER;Viagens;18/02/2022;257.92
2022;2;DARIO BERGER;Viagens;25/02/2022;374.61
2022;2;DARIO BERGER;Viagens;08/03/2022;4550.0
2022;2;DARIO BERGER;Passagens;03/02/2022;511.13
2022;2;DARIO BERGER;Passagens;03/02/2022;207.23
2022;2;DARIO BERGER;Passagens;10/02/2022;724.23
2022;2;DARIO BERGER;Passagens;03/02/2022;457.89
2022;2;DARIO BERGER;Passagens;10/02/2022;735.23
2022;2;DARIO BERGER;Passagens;25/02/2022;778.73
2022;2;DARIO BERGER;Passagens;25/02/2022;784.73
2022;3;DARIO BERGER;Aluguel Imoveis;01/03/2022;176.89
2022;3;DARIO BERGER;Material de consumo;02/03/2022;249.4
2022;3;DARIO BERGER;Apoio parlamentar;22/03/2022;4650.0
2022;3;DARIO BERGER;Viagens;03/03/2022;357.33
2022;3;DARIO BERGER;Passagens;02/03/2022;2024.19
2022;3;DARIO BERGER;Passagens;08/03/2022;467.23
2022;3;DARIO BERGER;Passagens;21/03/2022;282.0
2022;3;DARIO BERGER;Passagens;02/03/2022;2736.23
2022;3;DARIO BERGER;Passagens;03/03/2022;3371.71
2022;3;DARIO BERGER;Passagens;07/03/2022;778.48
2022;3;DARIO BERGER;Passagens;07/03/2022;1056.81
2022;3;DARIO BERGER;Passagens;08/03/2022;547.79
2022;3;DARIO BERGER;Passagens;10/03/2022;1659.71
2022;3;DARIO BERGER;Passagens;16/03/2022;1434.23
2022;3;DARIO BERGER;Passagens;16/03/2022;1751.58
2022;3;DARIO BERGER;Passagens;17/03/2022;4166.71
2022;3;DARIO BERGER;Passagens;21/03/2022;299.0
2022;4;DARIO BERGER;Apoio parlamentar;01/04/2022;4650.0
2022;1;DAVI ALCOLUMBRE;Aluguel Imoveis;28/01/2022;6500.0
2022;1;DAVI ALCOLUMBRE;Atividade Parlamentar;27/01/2022;20000.0
2022;1;DAVI ALCOLUMBRE;Atividade Parlamentar;25/01/2022;2000.0
2022;1;DAVI ALCOLUMBRE;Atividade Parlamentar;27/01/2022;2500.0
2022;1;DAVI ALCOLUMBRE;Atividade Parlamentar;26/01/2022;5000.0
2022;1;DAVI ALCOLUMBRE;Atividade Parlamentar;21/01/2022;1500.0
2022;1;DAVI ALCOLUMBRE;Atividade Parlamentar;26/01/2022;1000.0
2022;1;DAVI ALCOLUMBRE;Viagens;01/02/2022;2685.0
2022;2;DAVI ALCOLUMBRE;Atividade Parlamentar;03/02/2022;20000.0
2022;2;DAVI ALCOLUMBRE;Atividade Parlamentar;22/02/2022;2000.0
2022;2;DAVI ALCOLUMBRE;Atividade Parlamentar;24/02/2022;2500.0
2022;2;DAVI ALCOLUMBRE;Atividade Parlamentar;24/02/2022;5000.0
2022;2;DAVI ALCOLUMBRE;Atividade Parlamentar;25/02/2022;1500.0
2022;2;DAVI ALCOLUMBRE;Atividade Parlamentar;24/02/2022;1000.0
2022;2;DAVI ALCOLUMBRE;Viagens;03/03/2022;2685.0
2022;3;DAVI ALCOLUMBRE;Atividade Parlamentar;14/03/2022;20000.0
2022;3;DAVI ALCOLUMBRE;Atividade Parlamentar;14/03/2022;2000.0
2022;3;DAVI ALCOLUMBRE;Atividade Parlamentar;18/03/2022;2500.0
2022;3;DAVI ALCOLUMBRE;Atividade Parlamentar;15/03/2022;5000.0
2022;3;DAVI ALCOLUMBRE;Atividade Parlamentar;16/03/2022;1500.0
2022;3;DAVI ALCOLUMBRE;Atividade Parlamentar;17/03/2022;1000.0
2022;1;EDUARDO BRAGA;Apoio parlamentar;04/01/2022;25000.0
2022;2;EDUARDO BRAGA;Apoio parlamentar;01/02/2022;25000.0
2022;2;EDUARDO BRAGA;Passagens;31/01/2022;2452.92
2022;2;EDUARDO BRAGA;Passagens;01/02/2022;278.0
2022;2;EDUARDO BRAGA;Passagens;02/02/2022;1173.0
2022;2;EDUARDO BRAGA;Passagens;09/02/2022;359.8
2022;2;EDUARDO BRAGA;Passagens;10/02/2022;170.0
2022;2;EDUARDO BRAGA;Passagens;17/02/2022;2095.35
2022;2;EDUARDO BRAGA;Passagens;17/02/2022;2248.52
2022;3;EDUARDO BRAGA;Apoio parlamentar;02/03/2022;25000.0
2022;3;EDUARDO BRAGA;Passagens;24/02/2022;2228.25
2022;3;EDUARDO BRAGA;Passagens;14/03/2022;2242.33
2022;4;EDUARDO BRAGA;Apoio parlamentar;01/04/2022;25000.0
2022;1;EDUARDO GOMES;Aluguel Imoveis;07/01/2022;170.1
2022;1;EDUARDO GOMES;Aluguel Imoveis;10/01/2022;94.5
2022;1;EDUARDO GOMES;Aluguel Imoveis;01/01/2022;4350.0
2022;1;EDUARDO GOMES;Aluguel Imoveis;19/01/2022;79.73
2022;1;EDUARDO GOMES;Aluguel Imoveis;20/01/2022;381.68
2022;1;EDUARDO GOMES;Aluguel Imoveis;01/01/2022;1800.0
2022;1;EDUARDO GOMES;Aluguel Imoveis;28/01/2022;252.3
2022;1;EDUARDO GOMES;Viagens;10/01/2022;203.55
2022;1;EDUARDO GOMES;Viagens;17/01/2022;284.75
2022;1;EDUARDO GOMES;Viagens;26/01/2022;168.36
2022;1;EDUARDO GOMES;Viagens;14/01/2022;230.0
2022;1;EDUARDO GOMES;Viagens;14/01/2022;240.0
2022;1;EDUARDO GOMES;Viagens;07/01/2022;309.75
2022;1;EDUARDO GOMES;Viagens;05/01/2022;8000.0
2022;1;EDUARDO GOMES;Viagens;05/01/2022;251.85
2022;1;EDUARDO GOMES;Viagens;21/01/2022;225.74
2022;1;EDUARDO GOMES;Viagens;27/01/2022;196.03
2022;1;EDUARDO GOMES;Viagens;27/01/2022;137.69
2022;2;EDUARDO GOMES;Aluguel Imoveis;07/02/2022;216.61
2022;2;EDUARDO GOMES;Aluguel Imoveis;11/02/2022;94.5
2022;2;EDUARDO GOMES;Aluguel Imoveis;01/02/2022;4350.0
2022;2;EDUARDO GOMES;Aluguel Imoveis;16/02/2022;133.09
2022;2;EDUARDO GOMES;Aluguel Imoveis;17/02/2022;631.54
2022;2;EDUARDO GOMES;Aluguel Imoveis;01/02/2022;1800.0
2022;2;EDUARDO GOMES;Aluguel Imoveis;21/02/2022;119.9
