ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2020;11;ALESSANDRO VIEIRA;Viagens;30/11/2020;70.01
2020;11;ALESSANDRO VIEIRA;Viagens;12/11/2020;100.0
2020;12;ALESSANDRO VIEIRA;Aluguel Imoveis;01/12/2020;500.0
2020;12;ALESSANDRO VIEIRA;Aluguel Imoveis;03/02/2020;3300.0
2020;12;ALESSANDRO VIEIRA;Aluguel Imoveis;01/12/2020;247.98
2020;12;ALESSANDRO VIEIRA;Aluguel Imoveis;15/12/2020;455.32
2020;12;ALESSANDRO VIEIRA;Material de consumo;11/12/2020;694.0
2020;12;ALESSANDRO VIEIRA;Apoio parlamentar;09/12/2020;6000.0
2020;12;ALESSANDRO VIEIRA;Apoio parlamentar;05/12/2020;19.87
2020;12;ALESSANDRO VIEIRA;Apoio parlamentar;15/12/2020;6000.0
2020;12;ALESSANDRO VIEIRA;Viagens;23/12/2020;200.0
2020;12;ALESSANDRO VIEIRA;Viagens;14/12/2020;7.98
2020;12;ALESSANDRO VIEIRA;Viagens;14/12/2020;33.96
2020;12;ALESSANDRO VIEIRA;Viagens;15/12/2020;19.0
2020;12;ALESSANDRO VIEIRA;Viagens;16/12/2020;23.47
2020;12;ALESSANDRO VIEIRA;Viagens;23/12/2020;74.0
2020;12;ALESSANDRO VIEIRA;Viagens;22/12/2020;100.0
2020;12;ALESSANDRO VIEIRA;Viagens;23/12/2020;100.0
2020;12;ALESSANDRO VIEIRA;Passagens;11/12/2020;4943.34
2020;2;ALVARO DIAS;Passagens;03/02/2020;691.25
2020;2;ALVARO DIAS;Passagens;03/02/2020;1187.36
2020;2;ALVARO DIAS;Passagens;05/02/2020;1316.46
2020;2;ALVARO DIAS;Passagens;10/02/2020;1506.66
2020;2;ALVARO DIAS;Passagens;12/02/2020;1328.4
2020;2;ALVARO DIAS;Passagens;24/02/2020;1541.62
2020;3;ALVARO DIAS;Passagens;04/02/2020;174.57
2020;3;ALVARO DIAS;Passagens;02/03/2020;1244.85
2020;3;ALVARO DIAS;Passagens;02/03/2020;1654.21
2020;3;ALVARO DIAS;Passagens;03/03/2020;1098.39
2020;3;ALVARO DIAS;Passagens;09/03/2020;1341.58
2020;3;ALVARO DIAS;Passagens;09/03/2020;2415.54
2020;3;ALVARO DIAS;Passagens;25/03/2020;1034.85
2020;4;ALVARO DIAS;Passagens;20/04/2020;258.85
2020;4;ALVARO DIAS;Passagens;20/04/2020;576.82
2020;1;ANGELO CORONEL;Aluguel Imoveis;22/01/2020;144.0
2020;1;ANGELO CORONEL;Aluguel Imoveis;14/01/2020;160.0
2020;1;ANGELO CORONEL;Atividade Parlamentar;31/01/2020;14700.0
2020;1;ANGELO CORONEL;Atividade Parlamentar;09/01/2020;900.0
2020;1;ANGELO CORONEL;Viagens;02/01/2020;251.0
2020;1;ANGELO CORONEL;Viagens;29/01/2020;135.0
2020;1;ANGELO CORONEL;Viagens;30/01/2020;142.5
2020;2;ANGELO CORONEL;Aluguel Imoveis;21/02/2020;139.0
2020;2;ANGELO CORONEL;Aluguel Imoveis;09/01/2020;107.51
2020;2;ANGELO CORONEL;Aluguel Imoveis;14/02/2020;160.0
2020;2;ANGELO CORONEL;Apoio parlamentar;28/02/2020;14700.0
2020;2;ANGELO CORONEL;Viagens;15/02/2020;100.0
2020;2;ANGELO CORONEL;Viagens;04/02/2020;51.55
2020;2;ANGELO CORONEL;Viagens;05/02/2020;48.17
2020;2;ANGELO CORONEL;Viagens;18/02/2020;48.17
2020;2;ANGELO CORONEL;Viagens;19/02/2020;48.17
2020;3;ANGELO CORONEL;Aluguel Imoveis;25/03/2020;144.0
2020;3;ANGELO CORONEL;Aluguel Imoveis;28/02/2020;565.59
2020;3;ANGELO CORONEL;Aluguel Imoveis;14/03/2020;160.0
2020;3;ANGELO CORONEL;Apoio parlamentar;30/03/2020;14700.0
2020;3;ANGELO CORONEL;Apoio parlamentar;19/03/2020;10000.0
2020;3;ANGELO CORONEL;Atividade Parlamentar;16/03/2020;2000.0
2020;3;ANGELO CORONEL;Viagens;02/03/2020;208.98
2020;3;ANGELO CORONEL;Viagens;04/03/2020;96.34
2020;3;ANGELO CORONEL;Viagens;11/03/2020;48.17
2020;3;ANGELO CORONEL;Viagens;12/03/2020;48.17
2020;4;ANGELO CORONEL;Aluguel Imoveis;24/04/2020;144.0
2020;4;ANGELO CORONEL;Aluguel Imoveis;30/03/2020;432.21
2020;4;ANGELO CORONEL;Aluguel Imoveis;14/04/2020;160.0
2020;4;ANGELO CORONEL;Apoio parlamentar;30/04/2020;7600.0
2020;5;ANGELO CORONEL;Aluguel Imoveis;23/05/2020;197.59
2020;5;ANGELO CORONEL;Aluguel Imoveis;30/04/2020;290.79
2020;5;ANGELO CORONEL;Aluguel Imoveis;14/05/2020;160.0
2020;5;ANGELO CORONEL;Apoio parlamentar;29/05/2020;7600.0
2020;6;ANGELO CORONEL;Aluguel Imoveis;24/06/2020;197.59
2020;6;ANGELO CORONEL;Aluguel Imoveis;19/05/2020;92.44
2020;6;ANGELO CORONEL;Aluguel Imoveis;14/06/2020;160.0
2020;6;ANGELO CORONEL;Apoio parlamentar;29/06/2020;7600.0
2020;7;ANGELO CORONEL;Aluguel Imoveis;23/07/2020;196.37
2020;7;ANGELO CORONEL;Aluguel Imoveis;14/07/2020;173.15
2020;7;ANGELO CORONEL;Apoio parlamentar;04/08/2020;7600.0
2020;7;ANGELO CORONEL;Viagens;30/09/2020;8216.67
2020;8;ANGELO CORONEL;Aluguel Imoveis;28/08/2020;197.59
2020;8;ANGELO CORONEL;Aluguel Imoveis;21/07/2020;290.79
2020;8;ANGELO CORONEL;Aluguel Imoveis;14/08/2020;173.15
2020;8;ANGELO CORONEL;Apoio parlamentar;31/08/2020;7600.0
2020;8;ANGELO CORONEL;Viagens;31/08/2020;5950.0
2020;8;ANGELO CORONEL;Viagens;23/08/2020;50.0
2020;8;ANGELO CORONEL;Viagens;30/09/2020;283.33
2020;8;ANGELO CORONEL;Viagens;30/09/2020;8216.67
2020;9;ANGELO CORONEL;Aluguel Imoveis;23/09/2020;197.59
2020;9;ANGELO CORONEL;Aluguel Imoveis;14/09/2020;173.15
2020;9;ANGELO CORONEL;Apoio parlamentar;29/09/2020;7600.0
2020;9;ANGELO CORONEL;Atividade Parlamentar;02/09/2020;20000.0
2020;9;ANGELO CORONEL;Viagens;30/09/2020;283.33
2020;9;ANGELO CORONEL;Viagens;30/09/2020;9240.0
2020;10;ANGELO CORONEL;Aluguel Imoveis;24/10/2020;197.59
2020;10;ANGELO CORONEL;Aluguel Imoveis;16/09/2020;55.94
2020;10;ANGELO CORONEL;Aluguel Imoveis;14/10/2020;173.15
2020;10;ANGELO CORONEL;Apoio parlamentar;30/10/2020;7600.0
2020;10;ANGELO CORONEL;Atividade Parlamentar;02/10/2020;30000.0
2020;10;ANGELO CORONEL;Viagens;14/01/2020;5950.0
2020;10;ANGELO CORONEL;Viagens;18/01/2020;5950.0
2020;10;ANGELO CORONEL;Viagens;30/09/2020;660.0
2020;10;ANGELO CORONEL;Viagens;03/11/2020;9900.0
2020;11;ANGELO CORONEL;Aluguel Imoveis;25/11/2020;192.59
2020;11;ANGELO CORONEL;Aluguel Imoveis;04/11/2020;290.79
2020;11;ANGELO CORONEL;Aluguel Imoveis;14/11/2020;173.15
2020;11;ANGELO CORONEL;Apoio parlamentar;23/11/2020;7600.0
2020;11;ANGELO CORONEL;Atividade Parlamentar;04/11/2020;30000.0
2020;11;ANGELO CORONEL;Viagens;07/12/2020;9900.0
2020;12;ANGELO CORONEL;Aluguel Imoveis;23/12/2020;197.59
2020;12;ANGELO CORONEL;Aluguel Imoveis;16/11/2020;349.34
2020;12;ANGELO CORONEL;Aluguel Imoveis;14/12/2020;172.78
2020;12;ANGELO CORONEL;Apoio parlamentar;15/12/2020;7600.0
2020;12;ANGELO CORONEL;Atividade Parlamentar;29/03/2020;52000.0
2020;12;ANGELO CORONEL;Atividade Parlamentar;29/03/2020;10000.0
2020;12;ANGELO CORONEL;Atividade Parlamentar;07/12/2020;22386.0
2020;12;ANGELO CORONEL;Viagens;18/01/2020;5950.0
2020;12;ANGELO CORONEL;Viagens;07/01/2020;9900.0
2020;12;ANGELO CORONEL;Viagens;08/12/2020;150.0
2020;12;ANGELO CORONEL;Passagens;17/12/2020;1878.07
2020;1;ANTONIO ANASTASIA;Aluguel Imoveis;02/01/2020;363.0
2020;1;ANTONIO ANASTASIA;Aluguel Imoveis;06/01/2020;793.97
2020;1;ANTONIO ANASTASIA;Aluguel Imoveis;03/01/2020;5500.0
2020;1;ANTONIO ANASTASIA;Aluguel Imoveis;05/01/2020;2421.56
2020;1;ANTONIO ANASTASIA;Material de consumo;17/12/2020;1925.0
2020;1;ANTONIO ANASTASIA;Material de consumo;24/01/2020;38.2
2020;1;ANTONIO ANASTASIA;Material de consumo;16/12/2020;395.0
2020;1;ANTONIO ANASTASIA;Apoio parlamentar;05/01/2020;1303.0
2020;1;ANTONIO ANASTASIA;Viagens;17/01/2020;100.0
2020;1;ANTONIO ANASTASIA;Viagens;28/01/2020;200.0
2020;1;ANTONIO ANASTASIA;Viagens;10/12/2020;291.5
2020;1;ANTONIO ANASTASIA;Viagens;10/01/2020;1457.5
2020;2;ANTONIO ANASTASIA;Aluguel Imoveis;03/02/2020;341.61
2020;2;ANTONIO ANASTASIA;Aluguel Imoveis;05/02/2020;782.74
2020;2;ANTONIO ANASTASIA;Aluguel Imoveis;05/02/2020;2722.27
2020;2;ANTONIO ANASTASIA;Aluguel Imoveis;10/02/2020;5500.0
2020;2;ANTONIO ANASTASIA;Aluguel Imoveis;03/02/2020;425.16
2020;2;ANTONIO ANASTASIA;Material de consumo;21/01/2020;1925.0
2020;2;ANTONIO ANASTASIA;Material de consumo;04/02/2020;414.0
2020;2;ANTONIO ANASTASIA;Apoio parlamentar;04/02/2020;1374.0
2020;2;ANTONIO ANASTASIA;Viagens;19/02/2020;310.96
2020;2;ANTONIO ANASTASIA;Viagens;19/02/2020;32.0
2020;2;ANTONIO ANASTASIA;Viagens;17/02/2020;1146.9
2020;2;ANTONIO ANASTASIA;Viagens;18/02/2020;39.0
2020;2;ANTONIO ANASTASIA;Viagens;06/02/2020;200.0
2020;2;ANTONIO ANASTASIA;Viagens;13/02/2020;200.0
2020;2;ANTONIO ANASTASIA;Viagens;18/02/2020;200.0
2020;2;ANTONIO ANASTASIA;Viagens;10/01/2020;291.5
2020;2;ANTONIO ANASTASIA;Viagens;10/02/2020;1457.5
2020;2;ANTONIO ANASTASIA;Passagens;10/01/2020;151.58
2020;2;ANTONIO ANASTASIA;Passagens;10/01/2020;190.57
2020;2;ANTONIO ANASTASIA;Passagens;10/01/2020;207.34
2020;2;ANTONIO ANASTASIA;Passagens;10/01/2020;1262.75
2020;2;ANTONIO ANASTASIA;Passagens;22/01/2020;342.56
2020;2;ANTONIO ANASTASIA;Passagens;26/01/2020;240.36
2020;2;ANTONIO ANASTASIA;Passagens;29/01/2020;1591.23
2020;2;ANTONIO ANASTASIA;Passagens;03/02/2020;351.3
2020;3;ANTONIO ANASTASIA;Aluguel Imoveis;04/03/2020;402.12
2020;3;ANTONIO ANASTASIA;Aluguel Imoveis;05/03/2020;788.49
2020;3;ANTONIO ANASTASIA;Aluguel Imoveis;05/03/2020;2557.63
2020;3;ANTONIO ANASTASIA;Aluguel Imoveis;05/03/2020;5500.0
2020;3;ANTONIO ANASTASIA;Aluguel Imoveis;03/03/2020;425.16
2020;3;ANTONIO ANASTASIA;Material de consumo;11/03/2020;202.17
2020;3;ANTONIO ANASTASIA;Material de consumo;05/02/2020;1925.0
2020;3;ANTONIO ANASTASIA;Material de consumo;07/02/2020;414.0
2020;3;ANTONIO ANASTASIA;Apoio parlamentar;02/03/2020;1374.0
2020;3;ANTONIO ANASTASIA;Viagens;05/03/2020;100.0
2020;3;ANTONIO ANASTASIA;Viagens;19/03/2020;200.0
2020;3;ANTONIO ANASTASIA;Viagens;13/03/2020;116.16
2020;3;ANTONIO ANASTASIA;Viagens;30/03/2020;180.05
2020;3;ANTONIO ANASTASIA;Viagens;09/03/2020;183.84
2020;3;ANTONIO ANASTASIA;Viagens;10/02/2020;291.5
2020;3;ANTONIO ANASTASIA;Viagens;10/03/2020;1457.5
2020;3;ANTONIO ANASTASIA;Passagens;10/01/2020;727.53
2020;3;ANTONIO ANASTASIA;Passagens;04/02/2020;150.57
2020;3;ANTONIO ANASTASIA;Passagens;04/02/2020;151.59
2020;3;ANTONIO ANASTASIA;Passagens;05/02/2020;254.1
2020;3;ANTONIO ANASTASIA;Passagens;05/02/2020;288.3
2020;3;ANTONIO ANASTASIA;Passagens;10/02/2020;226.57
2020;3;ANTONIO ANASTASIA;Passagens;19/02/2020;196.59
2020;3;ANTONIO ANASTASIA;Passagens;19/02/2020;274.57
2020;3;ANTONIO ANASTASIA;Passagens;04/03/2020;488.04
2020;3;ANTONIO ANASTASIA;Passagens;04/03/2020;1152.7
2020;3;ANTONIO ANASTASIA;Passagens;10/03/2020;358.54
2020;3;ANTONIO ANASTASIA;Passagens;11/03/2020;246.57
2020;3;ANTONIO ANASTASIA;Passagens;11/03/2020;1603.41
2020;3;ANTONIO ANASTASIA;Passagens;11/03/2020;1774.53
2020;3;ANTONIO ANASTASIA;Passagens;16/03/2020;211.67
2020;3;ANTONIO ANASTASIA;Passagens;17/03/2020;288.55
2020;3;ANTONIO ANASTASIA;Passagens;18/03/2020;312.55
2020;3;ANTONIO ANASTASIA;Passagens;18/03/2020;447.54
2020;3;ANTONIO ANASTASIA;Passagens;20/03/2020;338.78
2020;3;ANTONIO ANASTASIA;Passagens;20/03/2020;366.56
2020;3;ANTONIO ANASTASIA;Passagens;21/03/2020;277.27
2020;3;ANTONIO ANASTASIA;Passagens;29/03/2020;169.63
2020;4;ANTONIO ANASTASIA;Aluguel Imoveis;27/04/2020;687.0
2020;4;ANTONIO ANASTASIA;Aluguel Imoveis;01/04/2020;330.18
2020;4;ANTONIO ANASTASIA;Aluguel Imoveis;06/04/2020;794.37
2020;4;ANTONIO ANASTASIA;Aluguel Imoveis;05/04/2020;2566.25
2020;4;ANTONIO ANASTASIA;Aluguel Imoveis;07/04/2020;5500.0
2020;4;ANTONIO ANASTASIA;Aluguel Imoveis;26/03/2020;425.16
2020;4;ANTONIO ANASTASIA;Material de consumo;02/03/2020;1925.0
2020;4;ANTONIO ANASTASIA;Material de consumo;12/03/2020;414.0
2020;4;ANTONIO ANASTASIA;Viagens;10/03/2020;291.5
2020;4;ANTONIO ANASTASIA;Viagens;10/04/2020;1457.5
2020;4;ANTONIO ANASTASIA;Passagens;02/04/2020;1006.67
2020;4;ANTONIO ANASTASIA;Passagens;02/04/2020;1146.89
2020;4;ANTONIO ANASTASIA;Passagens;02/04/2020;1374.78
2020;4;ANTONIO ANASTASIA;Passagens;12/04/2020;235.41
2020;4;ANTONIO ANASTASIA;Passagens;21/04/2020;593.76
2020;4;ANTONIO ANASTASIA;Passagens;27/04/2020;469.42
2020;5;ANTONIO ANASTASIA;Aluguel Imoveis;04/05/2020;198.27
2020;5;ANTONIO ANASTASIA;Aluguel Imoveis;04/05/2020;790.88
2020;5;ANTONIO ANASTASIA;Aluguel Imoveis;05/05/2020;2406.98
2020;5;ANTONIO ANASTASIA;Aluguel Imoveis;05/05/2020;5500.0
2020;5;ANTONIO ANASTASIA;Aluguel Imoveis;27/04/2020;425.16
2020;5;ANTONIO ANASTASIA;Material de consumo;04/05/2020;1925.0
2020;5;ANTONIO ANASTASIA;Material de consumo;15/04/2020;414.0
2020;5;ANTONIO ANASTASIA;Apoio parlamentar;20/05/2020;687.0
2020;5;ANTONIO ANASTASIA;Viagens;10/04/2020;291.5
2020;5;ANTONIO ANASTASIA;Viagens;10/05/2020;1457.5
2020;5;ANTONIO ANASTASIA;Passagens;27/04/2020;469.42
2020;6;ANTONIO ANASTASIA;Aluguel Imoveis;04/06/2020;116.25
2020;6;ANTONIO ANASTASIA;Aluguel Imoveis;04/06/2020;792.06
2020;6;ANTONIO ANASTASIA;Aluguel Imoveis;05/06/2020;2261.65
2020;6;ANTONIO ANASTASIA;Aluguel Imoveis;05/06/2020;5500.0
2020;6;ANTONIO ANASTASIA;Aluguel Imoveis;28/05/2020;425.16
2020;6;ANTONIO ANASTASIA;Material de consumo;04/06/2020;1925.0
2020;6;ANTONIO ANASTASIA;Material de consumo;20/05/2020;414.0
2020;6;ANTONIO ANASTASIA;Apoio parlamentar;26/06/2020;687.0
2020;6;ANTONIO ANASTASIA;Viagens;10/05/2020;291.5
2020;6;ANTONIO ANASTASIA;Viagens;10/06/2020;1457.5
2020;6;ANTONIO ANASTASIA;Passagens;28/05/2020;324.26
2020;7;ANTONIO ANASTASIA;Aluguel Imoveis;01/07/2020;114.34
2020;7;ANTONIO ANASTASIA;Aluguel Imoveis;06/07/2020;799.3
2020;7;ANTONIO ANASTASIA;Aluguel Imoveis;05/07/2020;2369.89
2020;7;ANTONIO ANASTASIA;Aluguel Imoveis;10/07/2020;5500.0
2020;7;ANTONIO ANASTASIA;Aluguel Imoveis;28/06/2020;425.16
2020;7;ANTONIO ANASTASIA;Material de consumo;01/07/2020;1925.0
2020;7;ANTONIO ANASTASIA;Material de consumo;17/06/2020;414.0
2020;7;ANTONIO ANASTASIA;Apoio parlamentar;27/07/2020;354.0
2020;7;ANTONIO ANASTASIA;Viagens;10/06/2020;291.5
2020;7;ANTONIO ANASTASIA;Viagens;10/07/2020;1457.5
2020;7;ANTONIO ANASTASIA;Passagens;29/06/2020;142.75
2020;7;ANTONIO ANASTASIA;Passagens;29/06/2020;451.8
2020;8;ANTONIO ANASTASIA;Aluguel Imoveis;03/08/2020;130.93
2020;8;ANTONIO ANASTASIA;Aluguel Imoveis;04/08/2020;790.72
2020;8;ANTONIO ANASTASIA;Aluguel Imoveis;23/07/2020;2317.54
2020;8;ANTONIO ANASTASIA;Aluguel Imoveis;04/08/2020;5500.0
2020;8;ANTONIO ANASTASIA;Aluguel Imoveis;27/07/2020;425.16
2020;8;ANTONIO ANASTASIA;Material de consumo;03/08/2020;1925.0
2020;8;ANTONIO ANASTASIA;Material de consumo;21/07/2020;414.0
2020;8;ANTONIO ANASTASIA;Viagens;10/07/2020;291.5
2020;8;ANTONIO ANASTASIA;Viagens;10/08/2020;1457.5
2020;8;ANTONIO ANASTASIA;Passagens;13/07/2020;216.52
2020;8;ANTONIO ANASTASIA;Passagens;13/07/2020;235.57
2020;8;ANTONIO ANASTASIA;Passagens;26/07/2020;342.52
2020;8;ANTONIO ANASTASIA;Passagens;06/08/2020;537.29
2020;8;ANTONIO ANASTASIA;Passagens;21/08/2020;392.58
2020;9;ANTONIO ANASTASIA;Aluguel Imoveis;01/09/2020;108.67
2020;9;ANTONIO ANASTASIA;Aluguel Imoveis;03/09/2020;804.03
2020;9;ANTONIO ANASTASIA;Aluguel Imoveis;03/09/2020;5500.0
2020;9;ANTONIO ANASTASIA;Aluguel Imoveis;05/09/2020;2187.2
2020;9;ANTONIO ANASTASIA;Aluguel Imoveis;26/08/2020;425.16
2020;9;ANTONIO ANASTASIA;Material de consumo;01/09/2020;1925.0
2020;9;ANTONIO ANASTASIA;Material de consumo;11/08/2020;414.0
2020;9;ANTONIO ANASTASIA;Apoio parlamentar;01/10/2020;1374.0
2020;9;ANTONIO ANASTASIA;Viagens;26/09/2020;150.0
2020;9;ANTONIO ANASTASIA;Viagens;01/09/2020;140.0
2020;9;ANTONIO ANASTASIA;Viagens;15/09/2020;200.0
2020;9;ANTONIO ANASTASIA;Viagens;10/08/2020;291.5
2020;9;ANTONIO ANASTASIA;Viagens;10/09/2020;1457.5
2020;9;ANTONIO ANASTASIA;Passagens;19/08/2020;1291.7
2020;9;ANTONIO ANASTASIA;Passagens;20/08/2020;970.56
2020;9;ANTONIO ANASTASIA;Passagens;21/08/2020;129.64
2020;9;ANTONIO ANASTASIA;Passagens;27/08/2020;332.3
2020;9;ANTONIO ANASTASIA;Passagens;31/08/2020;182.52
2020;9;ANTONIO ANASTASIA;Passagens;02/09/2020;261.77
2020;9;ANTONIO ANASTASIA;Passagens;02/09/2020;357.52
2020;9;ANTONIO ANASTASIA;Passagens;06/09/2020;276.67
2020;9;ANTONIO ANASTASIA;Passagens;12/09/2020;317.63
2020;9;ANTONIO ANASTASIA;Passagens;25/09/2020;687.76
2020;9;ANTONIO ANASTASIA;Passagens;26/09/2020;656.66
2020;10;ANTONIO ANASTASIA;Aluguel Imoveis;01/10/2020;270.35
2020;10;ANTONIO ANASTASIA;Aluguel Imoveis;05/10/2020;790.99
2020;10;ANTONIO ANASTASIA;Aluguel Imoveis;05/10/2020;2294.99
2020;10;ANTONIO ANASTASIA;Aluguel Imoveis;05/10/2020;5500.0
2020;10;ANTONIO ANASTASIA;Aluguel Imoveis;28/09/2020;425.16
2020;10;ANTONIO ANASTASIA;Material de consumo;01/10/2020;1925.0
2020;10;ANTONIO ANASTASIA;Material de consumo;17/09/2020;414.0
2020;10;ANTONIO ANASTASIA;Apoio parlamentar;02/11/2020;1374.0
2020;10;ANTONIO ANASTASIA;Viagens;02/10/2020;200.0
2020;10;ANTONIO ANASTASIA;Viagens;05/10/2020;175.0
2020;10;ANTONIO ANASTASIA;Viagens;05/10/2020;250.0
2020;10;ANTONIO ANASTASIA;Viagens;05/10/2020;27.7
2020;10;ANTONIO ANASTASIA;Viagens;06/10/2020;140.06
2020;10;ANTONIO ANASTASIA;Viagens;08/10/2020;178.1
2020;10;ANTONIO ANASTASIA;Viagens;23/10/2020;132.0
2020;10;ANTONIO ANASTASIA;Viagens;10/09/2020;291.5
2020;10;ANTONIO ANASTASIA;Viagens;10/10/2020;1457.5
2020;10;ANTONIO ANASTASIA;Passagens;22/09/2020;170.47
2020;10;ANTONIO ANASTASIA;Passagens;22/09/2020;180.76
2020;10;ANTONIO ANASTASIA;Passagens;22/09/2020;181.81
2020;10;ANTONIO ANASTASIA;Passagens;22/09/2020;235.63
2020;10;ANTONIO ANASTASIA;Passagens;22/09/2020;236.68
2020;10;ANTONIO ANASTASIA;Passagens;22/09/2020;858.72
2020;10;ANTONIO ANASTASIA;Passagens;24/09/2020;391.52
2020;10;ANTONIO ANASTASIA;Passagens;06/10/2020;813.9
2020;10;ANTONIO ANASTASIA;Passagens;06/10/2020;1703.98
2020;10;ANTONIO ANASTASIA;Passagens;06/10/2020;1707.98
2020;10;ANTONIO ANASTASIA;Passagens;07/10/2020;813.9
2020;11;ANTONIO ANASTASIA;Aluguel Imoveis;03/11/2020;302.73
2020;11;ANTONIO ANASTASIA;Aluguel Imoveis;05/11/2020;797.34
2020;11;ANTONIO ANASTASIA;Aluguel Imoveis;05/11/2020;2180.71
2020;11;ANTONIO ANASTASIA;Aluguel Imoveis;10/11/2020;5500.0
2020;11;ANTONIO ANASTASIA;Aluguel Imoveis;19/11/2020;1101.0
2020;11;ANTONIO ANASTASIA;Aluguel Imoveis;28/10/2020;425.16
2020;11;ANTONIO ANASTASIA;Material de consumo;06/11/2020;1925.0
2020;11;ANTONIO ANASTASIA;Material de consumo;19/11/2020;135.0
2020;11;ANTONIO ANASTASIA;Material de consumo;16/10/2020;414.0
2020;11;ANTONIO ANASTASIA;Apoio parlamentar;02/12/2020;1374.0
2020;11;ANTONIO ANASTASIA;Viagens;17/11/2020;200.0
2020;11;ANTONIO ANASTASIA;Viagens;12/11/2020;50.0
2020;11;ANTONIO ANASTASIA;Viagens;02/11/2020;180.0
2020;11;ANTONIO ANASTASIA;Viagens;24/11/2020;200.0
2020;11;ANTONIO ANASTASIA;Viagens;10/10/2020;291.5
2020;11;ANTONIO ANASTASIA;Viagens;10/11/2020;1457.5
2020;11;ANTONIO ANASTASIA;Passagens;15/10/2020;489.57
2020;11;ANTONIO ANASTASIA;Passagens;16/11/2020;721.92
2020;11;ANTONIO ANASTASIA;Passagens;16/11/2020;759.34
2020;11;ANTONIO ANASTASIA;Passagens;16/11/2020;834.77
2020;11;ANTONIO ANASTASIA;Passagens;16/11/2020;958.58
2020;11;ANTONIO ANASTASIA;Passagens;17/11/2020;691.46
2020;11;ANTONIO ANASTASIA;Passagens;17/11/2020;881.46
2020;11;ANTONIO ANASTASIA;Passagens;19/11/2020;549.26
2020;11;ANTONIO ANASTASIA;Passagens;19/11/2020;655.65
2020;11;ANTONIO ANASTASIA;Passagens;19/11/2020;677.22
2020;11;ANTONIO ANASTASIA;Passagens;23/11/2020;1597.45
2020;12;ANTONIO ANASTASIA;Aluguel Imoveis;02/12/2020;378.33
2020;12;ANTONIO ANASTASIA;Aluguel Imoveis;04/12/2020;810.17
2020;12;ANTONIO ANASTASIA;Aluguel Imoveis;26/11/2020;2294.11
2020;12;ANTONIO ANASTASIA;Aluguel Imoveis;04/12/2020;5500.0
2020;12;ANTONIO ANASTASIA;Aluguel Imoveis;30/11/2020;425.16
2020;12;ANTONIO ANASTASIA;Material de consumo;02/12/2020;1925.0
2020;12;ANTONIO ANASTASIA;Material de consumo;12/11/2020;414.0
2020;12;ANTONIO ANASTASIA;Apoio parlamentar;16/12/2020;1374.0
2020;12;ANTONIO ANASTASIA;Viagens;14/12/2020;91.0
2020;12;ANTONIO ANASTASIA;Viagens;14/12/2020;103.0
2020;12;ANTONIO ANASTASIA;Viagens;14/12/2020;732.9
2020;12;ANTONIO ANASTASIA;Viagens;10/12/2020;199.97
2020;12;ANTONIO ANASTASIA;Viagens;01/12/2020;40.0
2020;12;ANTONIO ANASTASIA;Viagens;17/12/2020;130.0
2020;12;ANTONIO ANASTASIA;Viagens;21/12/2020;200.0
2020;12;ANTONIO ANASTASIA;Viagens;10/11/2020;291.5
2020;12;ANTONIO ANASTASIA;Viagens;10/12/2020;1457.5
2020;12;ANTONIO ANASTASIA;Passagens;26/11/2020;204.98
2020;12;ANTONIO ANASTASIA;Passagens;26/11/2020;1550.51
2020;12;ANTONIO ANASTASIA;Passagens;27/11/2020;794.83
2020;12;ANTONIO ANASTASIA;Passagens;02/12/2020;381.47
2020;12;ANTONIO ANASTASIA;Passagens;02/12/2020;900.16
2020;12;ANTONIO ANASTASIA;Passagens;02/12/2020;993.96
2020;12;ANTONIO ANASTASIA;Passagens;02/12/2020;1119.77
2020;12;ANTONIO ANASTASIA;Passagens;03/12/2020;804.96
2020;12;ANTONIO ANASTASIA;Passagens;04/12/2020;520.37
2020;12;ANTONIO ANASTASIA;Passagens;05/12/2020;333.21
2020;12;ANTONIO ANASTASIA;Passagens;05/12/2020;455.77
2020;12;ANTONIO ANASTASIA;Passagens;05/12/2020;615.53
2020;12;ANTONIO ANASTASIA;Passagens;09/12/2020;501.96
2020;12;ANTONIO ANASTASIA;Passagens;09/12/2020;536.96
2020;12;ANTONIO ANASTASIA;Passagens;29/12/2020;149.47
2020;12;ANTONIO ANASTASIA;Passagens;29/12/2020;158.47
2020;12;ANTONIO ANASTASIA;Passagens;29/12/2020;159.52
2020;12;ANTONIO ANASTASIA;Passagens;29/12/2020;160.52
2020;12;ANTONIO ANASTASIA;Passagens;30/12/2020;159.52
2020;12;ANTONIO ANASTASIA;Passagens;30/12/2020;561.89
2020;1;AROLDE DE OLIVEIRA;Aluguel Imoveis;02/01/2020;482.88
2020;1;AROLDE DE OLIVEIRA;Aluguel Imoveis;01/01/2020;869.97
2020;1;AROLDE DE OLIVEIRA;Material de consumo;30/01/2020;300.0
2020;1;AROLDE DE OLIVEIRA;Material de consumo;06/01/2020;1050.0
2020;1;AROLDE DE OLIVEIRA;Apoio parlamentar;04/12/2020;848.0
2020;1;AROLDE DE OLIVEIRA;Apoio parlamentar;04/12/2020;1045.0
2020;1;AROLDE DE OLIVEIRA;Passagens;15/01/2020;1691.57
