ANO;MES;SENADOR;TIPO_DESPESA;DATA;VALOR_REEMBOLSADO
2021;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;29/10/2021;2980.0
2021;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/10/2021;308.75
2021;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;16/10/2021;105.44
2021;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;22/09/2021;539.26
2021;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;22/09/2021;649.73
2021;10;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/10/2021;674.25
2021;10;FERNANDO BEZERRA COELHO;Material de consumo;07/10/2021;245.74
2021;10;FERNANDO BEZERRA COELHO;Material de consumo;06/10/2021;42.0
2021;10;FERNANDO BEZERRA COELHO;Material de consumo;20/10/2021;47.8
2021;10;FERNANDO BEZERRA COELHO;Apoio parlamentar;04/10/2021;2000.0
2021;10;FERNANDO BEZERRA COELHO;Apoio parlamentar;01/10/2021;175.0
2021;10;FERNANDO BEZERRA COELHO;Viagens;08/10/2021;270.05
2021;10;FERNANDO BEZERRA COELHO;Viagens;06/10/2021;250.0
2021;10;FERNANDO BEZERRA COELHO;Viagens;14/10/2021;200.0
2021;10;FERNANDO BEZERRA COELHO;Viagens;20/10/2021;200.0
2021;10;FERNANDO BEZERRA COELHO;Viagens;04/10/2021;235.46
2021;10;FERNANDO BEZERRA COELHO;Viagens;30/10/2021;7000.0
2021;10;FERNANDO BEZERRA COELHO;Passagens;01/10/2021;853.13
2021;10;FERNANDO BEZERRA COELHO;Passagens;04/10/2021;1889.23
2021;10;FERNANDO BEZERRA COELHO;Passagens;11/10/2021;1905.83
2021;10;FERNANDO BEZERRA COELHO;Passagens;16/10/2021;1761.37
2021;10;FERNANDO BEZERRA COELHO;Passagens;21/10/2021;3223.55
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/11/2021;2483.0
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;06/11/2021;287.38
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;06/11/2021;560.38
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;01/11/2021;99.9
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;16/11/2021;1200.0
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/11/2021;2980.0
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/11/2021;318.54
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/11/2021;106.25
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;21/10/2021;579.26
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;21/10/2021;649.73
2021;11;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/11/2021;674.25
2021;11;FERNANDO BEZERRA COELHO;Material de consumo;19/11/2021;246.2
2021;11;FERNANDO BEZERRA COELHO;Material de consumo;03/11/2021;249.5
2021;11;FERNANDO BEZERRA COELHO;Viagens;28/11/2021;153.74
2021;11;FERNANDO BEZERRA COELHO;Viagens;19/11/2021;200.0
2021;11;FERNANDO BEZERRA COELHO;Viagens;19/11/2021;317.08
2021;11;FERNANDO BEZERRA COELHO;Viagens;08/11/2021;360.66
2021;11;FERNANDO BEZERRA COELHO;Viagens;02/11/2021;200.0
2021;11;FERNANDO BEZERRA COELHO;Viagens;30/11/2021;7000.0
2021;11;FERNANDO BEZERRA COELHO;Viagens;08/11/2021;100.0
2021;11;FERNANDO BEZERRA COELHO;Viagens;15/11/2021;100.0
2021;11;FERNANDO BEZERRA COELHO;Passagens;09/11/2021;1304.02
2021;11;FERNANDO BEZERRA COELHO;Passagens;09/11/2021;1457.13
2021;11;FERNANDO BEZERRA COELHO;Passagens;18/11/2021;1229.86
2021;11;FERNANDO BEZERRA COELHO;Passagens;17/11/2021;1412.23
2021;11;FERNANDO BEZERRA COELHO;Passagens;24/11/2021;1664.23
2021;11;FERNANDO BEZERRA COELHO;Passagens;05/11/2021;1796.23
2021;11;FERNANDO BEZERRA COELHO;Passagens;09/11/2021;1600.23
2021;11;FERNANDO BEZERRA COELHO;Passagens;09/11/2021;1997.23
2021;11;FERNANDO BEZERRA COELHO;Passagens;19/11/2021;1875.23
2021;11;FERNANDO BEZERRA COELHO;Passagens;25/11/2021;1600.23
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/12/2021;2483.0
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/12/2021;403.0
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/12/2021;622.27
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;01/12/2021;99.9
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;30/12/2021;2980.0
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/12/2021;318.54
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;15/12/2021;109.43
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/11/2021;559.26
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;23/11/2021;649.73
2021;12;FERNANDO BEZERRA COELHO;Aluguel Imoveis;07/12/2021;674.25
2021;12;FERNANDO BEZERRA COELHO;Material de consumo;01/12/2021;388.5
2021;12;FERNANDO BEZERRA COELHO;Material de consumo;07/12/2021;23.96
2021;12;FERNANDO BEZERRA COELHO;Apoio parlamentar;02/12/2021;2000.0
2021;12;FERNANDO BEZERRA COELHO;Viagens;10/12/2021;100.0
2021;12;FERNANDO BEZERRA COELHO;Viagens;06/12/2021;100.0
2021;12;FERNANDO BEZERRA COELHO;Viagens;16/12/2021;150.0
2021;12;FERNANDO BEZERRA COELHO;Viagens;30/12/2021;7000.0
2021;12;FERNANDO BEZERRA COELHO;Passagens;17/12/2021;1557.13
2021;12;FERNANDO BEZERRA COELHO;Passagens;02/12/2021;1305.1
2021;12;FERNANDO BEZERRA COELHO;Passagens;10/12/2021;1230.23
2021;12;FERNANDO BEZERRA COELHO;Passagens;10/12/2021;1792.23
2021;12;FERNANDO BEZERRA COELHO;Passagens;10/12/2021;1975.23
2021;12;FERNANDO BEZERRA COELHO;Passagens;02/12/2021;1520.74
2021;12;FERNANDO BEZERRA COELHO;Passagens;12/12/2021;571.38
2021;12;FERNANDO BEZERRA COELHO;Passagens;13/12/2021;1451.67
2021;1;FERNANDO COLLOR;Apoio parlamentar;21/01/2021;17000.0
2021;1;FERNANDO COLLOR;Apoio parlamentar;21/01/2021;15000.0
2021;2;FERNANDO COLLOR;Aluguel Imoveis;04/01/2021;1052.89
2021;2;FERNANDO COLLOR;Aluguel Imoveis;04/01/2021;1073.14
2021;2;FERNANDO COLLOR;Aluguel Imoveis;04/01/2021;1278.96
2021;2;FERNANDO COLLOR;Aluguel Imoveis;04/01/2021;1401.42
2021;2;FERNANDO COLLOR;Apoio parlamentar;23/02/2021;17000.0
2021;2;FERNANDO COLLOR;Apoio parlamentar;23/02/2021;15000.0
2021;3;FERNANDO COLLOR;Apoio parlamentar;24/03/2021;17000.0
2021;3;FERNANDO COLLOR;Apoio parlamentar;25/03/2021;15000.0
2021;3;FERNANDO COLLOR;Passagens;20/03/2021;1511.95
2021;4;FERNANDO COLLOR;Apoio parlamentar;26/04/2021;17000.0
2021;4;FERNANDO COLLOR;Apoio parlamentar;26/04/2021;15000.0
2021;4;FERNANDO COLLOR;Passagens;31/03/2021;1579.81
2021;4;FERNANDO COLLOR;Passagens;05/04/2021;1577.35
2021;4;FERNANDO COLLOR;Passagens;05/05/2021;1869.16
2021;5;FERNANDO COLLOR;Apoio parlamentar;21/05/2021;17000.0
2021;5;FERNANDO COLLOR;Apoio parlamentar;18/05/2021;15000.0
2021;6;FERNANDO COLLOR;Aluguel Imoveis;04/06/2021;773.08
2021;6;FERNANDO COLLOR;Aluguel Imoveis;04/06/2021;921.35
2021;6;FERNANDO COLLOR;Aluguel Imoveis;04/06/2021;1009.57
2021;6;FERNANDO COLLOR;Apoio parlamentar;23/06/2021;17000.0
2021;6;FERNANDO COLLOR;Apoio parlamentar;23/06/2021;15000.0
2021;6;FERNANDO COLLOR;Passagens;24/05/2021;404.45
2021;6;FERNANDO COLLOR;Passagens;26/05/2021;1543.38
2021;6;FERNANDO COLLOR;Passagens;26/05/2021;1920.09
2021;7;FERNANDO COLLOR;Aluguel Imoveis;06/07/2021;773.08
2021;7;FERNANDO COLLOR;Aluguel Imoveis;06/07/2021;921.35
2021;7;FERNANDO COLLOR;Aluguel Imoveis;06/07/2021;1009.57
2021;7;FERNANDO COLLOR;Apoio parlamentar;26/07/2021;8000.0
2021;7;FERNANDO COLLOR;Apoio parlamentar;28/07/2021;17000.0
2021;7;FERNANDO COLLOR;Passagens;05/07/2021;1575.72
2021;7;FERNANDO COLLOR;Passagens;07/07/2021;1931.82
2021;7;FERNANDO COLLOR;Passagens;26/07/2021;1338.15
2021;8;FERNANDO COLLOR;Apoio parlamentar;18/08/2021;8000.0
2021;8;FERNANDO COLLOR;Apoio parlamentar;01/09/2021;2000.0
2021;8;FERNANDO COLLOR;Apoio parlamentar;19/08/2021;17000.0
2021;8;FERNANDO COLLOR;Atividade Parlamentar;20/09/2021;1000.0
2021;8;FERNANDO COLLOR;Viagens;26/08/2021;7350.0
2021;8;FERNANDO COLLOR;Viagens;26/08/2021;7602.0
2021;8;FERNANDO COLLOR;Viagens;26/08/2021;7854.0
2021;8;FERNANDO COLLOR;Passagens;04/08/2021;1660.5
2021;8;FERNANDO COLLOR;Passagens;10/08/2021;2184.78
2021;9;FERNANDO COLLOR;Aluguel Imoveis;09/09/2021;1045.86
2021;9;FERNANDO COLLOR;Aluguel Imoveis;09/09/2021;1246.45
2021;9;FERNANDO COLLOR;Aluguel Imoveis;09/09/2021;1365.79
2021;9;FERNANDO COLLOR;Apoio parlamentar;29/09/2021;500.0
2021;9;FERNANDO COLLOR;Apoio parlamentar;21/09/2021;8000.0
2021;9;FERNANDO COLLOR;Apoio parlamentar;21/09/2021;17000.0
2021;9;FERNANDO COLLOR;Atividade Parlamentar;20/09/2021;1350.0
2021;9;FERNANDO COLLOR;Atividade Parlamentar;14/10/2021;2000.0
2021;9;FERNANDO COLLOR;Passagens;13/09/2021;3232.06
2021;10;FERNANDO COLLOR;Apoio parlamentar;27/10/2021;17000.0
2021;10;FERNANDO COLLOR;Atividade Parlamentar;19/10/2021;1850.0
2021;10;FERNANDO COLLOR;Atividade Parlamentar;28/10/2021;1000.0
2021;10;FERNANDO COLLOR;Passagens;29/09/2021;1199.21
2021;10;FERNANDO COLLOR;Passagens;29/09/2021;1321.96
2021;11;FERNANDO COLLOR;Apoio parlamentar;19/11/2021;8000.0
2021;11;FERNANDO COLLOR;Apoio parlamentar;23/11/2021;17000.0
2021;11;FERNANDO COLLOR;Atividade Parlamentar;15/11/2021;750.0
2021;11;FERNANDO COLLOR;Atividade Parlamentar;01/12/2021;500.0
2021;11;FERNANDO COLLOR;Passagens;11/11/2021;1599.57
2021;11;FERNANDO COLLOR;Passagens;28/10/2021;669.0
2021;11;FERNANDO COLLOR;Passagens;18/11/2021;1340.92
2021;11;FERNANDO COLLOR;Passagens;18/11/2021;2257.96
2021;11;FERNANDO COLLOR;Passagens;25/11/2021;1717.42
2021;12;FERNANDO COLLOR;Apoio parlamentar;16/12/2021;8000.0
2021;12;FERNANDO COLLOR;Apoio parlamentar;27/12/2021;500.0
2021;12;FERNANDO COLLOR;Apoio parlamentar;15/12/2021;17000.0
2021;12;FERNANDO COLLOR;Passagens;11/12/2021;867.87
2021;1;FLAVIO ARNS;Aluguel Imoveis;20/01/2021;294.88
2021;1;FLAVIO ARNS;Aluguel Imoveis;01/02/2021;3075.5
2021;1;FLAVIO ARNS;Aluguel Imoveis;23/01/2021;80.69
2021;1;FLAVIO ARNS;Aluguel Imoveis;13/01/2021;200.0
2021;1;FLAVIO ARNS;Aluguel Imoveis;04/01/2021;1263.03
2021;1;FLAVIO ARNS;Aluguel Imoveis;12/01/2021;160.86
2021;1;FLAVIO ARNS;Aluguel Imoveis;19/01/2021;129.13
2021;1;FLAVIO ARNS;Material de consumo;05/01/2021;194.25
2021;1;FLAVIO ARNS;Material de consumo;04/01/2021;15.0
2021;1;FLAVIO ARNS;Material de consumo;14/01/2021;15.0
2021;1;FLAVIO ARNS;Material de consumo;29/01/2021;17.0
2021;1;FLAVIO ARNS;Material de consumo;05/01/2021;152.19
2021;1;FLAVIO ARNS;Material de consumo;15/01/2021;54.55
2021;1;FLAVIO ARNS;Material de consumo;27/01/2021;79.55
2021;1;FLAVIO ARNS;Material de consumo;14/01/2021;13.9
2021;1;FLAVIO ARNS;Material de consumo;15/01/2021;23.8
2021;1;FLAVIO ARNS;Viagens;20/01/2021;189.53
2021;1;FLAVIO ARNS;Viagens;31/01/2021;71.5
2021;2;FLAVIO ARNS;Aluguel Imoveis;20/02/2021;292.21
2021;2;FLAVIO ARNS;Aluguel Imoveis;01/03/2021;3825.5
2021;2;FLAVIO ARNS;Aluguel Imoveis;23/02/2021;91.03
2021;2;FLAVIO ARNS;Aluguel Imoveis;04/02/2021;2072.42
2021;2;FLAVIO ARNS;Aluguel Imoveis;08/02/2021;244.34
2021;2;FLAVIO ARNS;Aluguel Imoveis;18/02/2021;170.08
2021;2;FLAVIO ARNS;Aluguel Imoveis;17/02/2021;142.16
2021;2;FLAVIO ARNS;Material de consumo;01/02/2021;180.0
2021;2;FLAVIO ARNS;Material de consumo;05/02/2021;17.0
2021;2;FLAVIO ARNS;Material de consumo;19/02/2021;15.0
2021;2;FLAVIO ARNS;Material de consumo;01/02/2021;20.97
2021;2;FLAVIO ARNS;Material de consumo;02/02/2021;143.96
2021;2;FLAVIO ARNS;Material de consumo;18/02/2021;19.99
2021;2;FLAVIO ARNS;Material de consumo;19/02/2021;16.38
2021;2;FLAVIO ARNS;Material de consumo;23/02/2021;152.75
2021;2;FLAVIO ARNS;Material de consumo;11/02/2021;39.6
2021;2;FLAVIO ARNS;Viagens;26/02/2021;139.92
2021;2;FLAVIO ARNS;Viagens;07/02/2021;217.8
2021;2;FLAVIO ARNS;Viagens;02/02/2021;88.0
2021;3;FLAVIO ARNS;Aluguel Imoveis;18/03/2021;292.71
2021;3;FLAVIO ARNS;Aluguel Imoveis;01/04/2021;3825.5
2021;3;FLAVIO ARNS;Aluguel Imoveis;25/03/2021;77.97
2021;3;FLAVIO ARNS;Aluguel Imoveis;19/03/2021;552.65
2021;3;FLAVIO ARNS;Aluguel Imoveis;09/03/2021;244.34
2021;3;FLAVIO ARNS;Aluguel Imoveis;12/03/2021;170.08
2021;3;FLAVIO ARNS;Aluguel Imoveis;19/03/2021;135.74
2021;3;FLAVIO ARNS;Material de consumo;01/03/2021;218.55
2021;3;FLAVIO ARNS;Apoio parlamentar;11/03/2021;137.0
2021;3;FLAVIO ARNS;Apoio parlamentar;11/03/2021;239.0
2021;3;FLAVIO ARNS;Viagens;18/03/2021;202.99
2021;4;FLAVIO ARNS;Aluguel Imoveis;16/04/2021;289.93
2021;4;FLAVIO ARNS;Aluguel Imoveis;30/04/2021;3825.5
2021;4;FLAVIO ARNS;Aluguel Imoveis;24/04/2021;77.22
2021;4;FLAVIO ARNS;Aluguel Imoveis;07/04/2021;244.34
2021;4;FLAVIO ARNS;Aluguel Imoveis;13/04/2021;170.08
2021;4;FLAVIO ARNS;Aluguel Imoveis;19/04/2021;135.74
2021;4;FLAVIO ARNS;Material de consumo;01/04/2021;180.0
2021;4;FLAVIO ARNS;Material de consumo;14/04/2021;75.4
2021;4;FLAVIO ARNS;Viagens;10/04/2021;171.64
2021;5;FLAVIO ARNS;Aluguel Imoveis;21/05/2021;289.93
2021;5;FLAVIO ARNS;Aluguel Imoveis;01/06/2021;3825.0
2021;5;FLAVIO ARNS;Aluguel Imoveis;25/05/2021;80.32
2021;5;FLAVIO ARNS;Aluguel Imoveis;10/05/2021;244.34
2021;5;FLAVIO ARNS;Aluguel Imoveis;05/05/2021;170.08
2021;5;FLAVIO ARNS;Aluguel Imoveis;19/05/2021;136.51
2021;5;FLAVIO ARNS;Material de consumo;03/05/2021;180.0
2021;5;FLAVIO ARNS;Viagens;08/05/2021;252.45
2021;5;FLAVIO ARNS;Viagens;15/05/2021;182.82
2021;6;FLAVIO ARNS;Aluguel Imoveis;18/06/2021;289.93
2021;6;FLAVIO ARNS;Aluguel Imoveis;01/07/2021;3825.5
2021;6;FLAVIO ARNS;Aluguel Imoveis;07/06/2021;244.34
2021;6;FLAVIO ARNS;Aluguel Imoveis;14/06/2021;170.08
2021;6;FLAVIO ARNS;Aluguel Imoveis;18/06/2021;143.56
2021;6;FLAVIO ARNS;Material de consumo;01/06/2021;180.0
2021;6;FLAVIO ARNS;Apoio parlamentar;17/06/2021;302.19
2021;6;FLAVIO ARNS;Apoio parlamentar;14/06/2021;137.0
2021;6;FLAVIO ARNS;Apoio parlamentar;17/06/2021;144.0
2021;6;FLAVIO ARNS;Viagens;02/06/2021;264.94
2021;6;FLAVIO ARNS;Viagens;30/06/2021;245.22
2021;7;FLAVIO ARNS;Aluguel Imoveis;21/07/2021;289.93
2021;7;FLAVIO ARNS;Aluguel Imoveis;31/07/2021;3825.5
2021;7;FLAVIO ARNS;Aluguel Imoveis;23/06/2021;83.47
2021;7;FLAVIO ARNS;Aluguel Imoveis;05/07/2021;244.34
2021;7;FLAVIO ARNS;Aluguel Imoveis;13/07/2021;170.08
2021;7;FLAVIO ARNS;Aluguel Imoveis;20/07/2021;143.56
2021;7;FLAVIO ARNS;Material de consumo;01/07/2021;180.0
2021;7;FLAVIO ARNS;Material de consumo;08/07/2021;75.4
2021;7;FLAVIO ARNS;Viagens;29/07/2021;209.46
2021;7;FLAVIO ARNS;Viagens;09/07/2021;92.27
2021;7;FLAVIO ARNS;Viagens;12/07/2021;86.73
2021;8;FLAVIO ARNS;Aluguel Imoveis;20/08/2021;289.93
2021;8;FLAVIO ARNS;Aluguel Imoveis;01/09/2021;3825.5
2021;8;FLAVIO ARNS;Aluguel Imoveis;06/08/2021;200.0
2021;8;FLAVIO ARNS;Aluguel Imoveis;09/08/2021;244.34
2021;8;FLAVIO ARNS;Aluguel Imoveis;11/08/2021;170.08
2021;8;FLAVIO ARNS;Material de consumo;02/08/2021;180.0
2021;8;FLAVIO ARNS;Material de consumo;30/08/2021;17.0
2021;8;FLAVIO ARNS;Material de consumo;02/08/2021;68.57
2021;8;FLAVIO ARNS;Material de consumo;04/08/2021;180.34
2021;8;FLAVIO ARNS;Material de consumo;12/08/2021;65.7
2021;8;FLAVIO ARNS;Material de consumo;18/08/2021;122.65
2021;8;FLAVIO ARNS;Material de consumo;27/08/2021;188.64
2021;8;FLAVIO ARNS;Material de consumo;03/08/2021;379.0
2021;8;FLAVIO ARNS;Material de consumo;03/08/2021;15.0
2021;8;FLAVIO ARNS;Material de consumo;05/08/2021;29.7
2021;8;FLAVIO ARNS;Viagens;13/08/2021;150.0
2021;8;FLAVIO ARNS;Viagens;14/08/2021;202.73
2021;9;FLAVIO ARNS;Aluguel Imoveis;01/10/2021;3825.5
2021;9;FLAVIO ARNS;Aluguel Imoveis;23/07/2021;67.13
2021;9;FLAVIO ARNS;Aluguel Imoveis;20/09/2021;200.0
2021;9;FLAVIO ARNS;Aluguel Imoveis;15/09/2021;2072.42
2021;9;FLAVIO ARNS;Aluguel Imoveis;17/09/2021;2072.42
2021;9;FLAVIO ARNS;Aluguel Imoveis;09/09/2021;244.34
2021;9;FLAVIO ARNS;Aluguel Imoveis;10/09/2021;170.08
2021;9;FLAVIO ARNS;Aluguel Imoveis;19/08/2021;150.92
2021;9;FLAVIO ARNS;Aluguel Imoveis;20/09/2021;346.23
2021;9;FLAVIO ARNS;Material de consumo;01/09/2021;180.0
2021;9;FLAVIO ARNS;Material de consumo;28/09/2021;17.0
2021;9;FLAVIO ARNS;Material de consumo;15/09/2021;96.13
2021;9;FLAVIO ARNS;Material de consumo;28/09/2021;153.46
2021;9;FLAVIO ARNS;Material de consumo;28/09/2021;12.5
2021;9;FLAVIO ARNS;Material de consumo;15/09/2021;23.8
2021;9;FLAVIO ARNS;Viagens;02/09/2021;286.93
2021;9;FLAVIO ARNS;Viagens;21/09/2021;224.51
2021;9;FLAVIO ARNS;Viagens;27/09/2021;100.0
2021;9;FLAVIO ARNS;Viagens;27/09/2021;157.73
2021;10;FLAVIO ARNS;Aluguel Imoveis;17/09/2021;303.66
2021;10;FLAVIO ARNS;Aluguel Imoveis;01/11/2021;3825.5
2021;10;FLAVIO ARNS;Aluguel Imoveis;24/08/2021;97.08
2021;10;FLAVIO ARNS;Aluguel Imoveis;15/10/2021;2072.42
2021;10;FLAVIO ARNS;Aluguel Imoveis;04/10/2021;244.34
2021;10;FLAVIO ARNS;Aluguel Imoveis;11/10/2021;170.08
2021;10;FLAVIO ARNS;Aluguel Imoveis;20/10/2021;150.92
2021;10;FLAVIO ARNS;Material de consumo;01/10/2021;180.0
2021;10;FLAVIO ARNS;Material de consumo;28/10/2021;17.0
2021;10;FLAVIO ARNS;Material de consumo;07/10/2021;122.21
2021;10;FLAVIO ARNS;Material de consumo;22/10/2021;171.62
2021;10;FLAVIO ARNS;Material de consumo;06/10/2021;72.7
2021;10;FLAVIO ARNS;Material de consumo;20/10/2021;43.5
2021;10;FLAVIO ARNS;Viagens;30/10/2021;233.08
2021;10;FLAVIO ARNS;Viagens;29/10/2021;180.0
2021;10;FLAVIO ARNS;Viagens;10/10/2021;100.0
2021;10;FLAVIO ARNS;Viagens;11/10/2021;262.76
2021;10;FLAVIO ARNS;Viagens;18/10/2021;12.92
2021;10;FLAVIO ARNS;Viagens;18/10/2021;36.96
2021;10;FLAVIO ARNS;Viagens;18/10/2021;42.98
2021;10;FLAVIO ARNS;Viagens;20/10/2021;11.97
2021;10;FLAVIO ARNS;Viagens;20/10/2021;14.93
2021;10;FLAVIO ARNS;Viagens;21/10/2021;10.97
2021;10;FLAVIO ARNS;Viagens;21/10/2021;11.98
2021;10;FLAVIO ARNS;Viagens;21/10/2021;12.99
2021;10;FLAVIO ARNS;Viagens;21/10/2021;16.93
2021;10;FLAVIO ARNS;Viagens;22/10/2021;11.91
2021;10;FLAVIO ARNS;Viagens;22/10/2021;38.04
2021;10;FLAVIO ARNS;Passagens;13/10/2021;1137.46
2021;10;FLAVIO ARNS;Passagens;14/10/2021;490.26
2021;11;FLAVIO ARNS;Aluguel Imoveis;22/10/2021;289.87
2021;11;FLAVIO ARNS;Aluguel Imoveis;19/11/2021;289.87
2021;11;FLAVIO ARNS;Aluguel Imoveis;01/12/2021;3825.5
2021;11;FLAVIO ARNS;Aluguel Imoveis;25/09/2021;102.83
2021;11;FLAVIO ARNS;Aluguel Imoveis;23/10/2021;105.92
2021;11;FLAVIO ARNS;Aluguel Imoveis;11/11/2021;200.0
2021;11;FLAVIO ARNS;Aluguel Imoveis;26/11/2021;2072.42
2021;11;FLAVIO ARNS;Aluguel Imoveis;05/11/2021;244.35
2021;11;FLAVIO ARNS;Aluguel Imoveis;11/11/2021;346.43
2021;11;FLAVIO ARNS;Aluguel Imoveis;19/11/2021;161.97
2021;11;FLAVIO ARNS;Material de consumo;01/11/2021;180.0
2021;11;FLAVIO ARNS;Material de consumo;09/11/2021;18.0
2021;11;FLAVIO ARNS;Material de consumo;09/11/2021;134.74
2021;11;FLAVIO ARNS;Material de consumo;26/11/2021;185.31
2021;11;FLAVIO ARNS;Material de consumo;23/11/2021;16.0
2021;11;FLAVIO ARNS;Material de consumo;26/11/2021;42.0
2021;11;FLAVIO ARNS;Apoio parlamentar;04/11/2021;23.23
2021;11;FLAVIO ARNS;Apoio parlamentar;04/11/2021;23.3
2021;11;FLAVIO ARNS;Viagens;18/11/2021;395.7
2021;11;FLAVIO ARNS;Viagens;18/11/2021;498.0
2021;11;FLAVIO ARNS;Viagens;25/11/2021;65.0
2021;11;FLAVIO ARNS;Viagens;07/11/2021;351.73
2021;11;FLAVIO ARNS;Viagens;13/11/2021;110.0
2021;11;FLAVIO ARNS;Viagens;20/11/2021;227.93
2021;11;FLAVIO ARNS;Viagens;10/11/2021;143.25
2021;11;FLAVIO ARNS;Viagens;13/11/2021;154.21
2021;11;FLAVIO ARNS;Viagens;17/11/2021;141.5
2021;11;FLAVIO ARNS;Viagens;14/11/2021;83.14
2021;11;FLAVIO ARNS;Passagens;28/10/2021;815.25
2021;11;FLAVIO ARNS;Passagens;05/11/2021;909.67
2021;11;FLAVIO ARNS;Passagens;05/11/2021;1177.51
2021;11;FLAVIO ARNS;Passagens;05/11/2021;2308.23
2021;11;FLAVIO ARNS;Passagens;09/11/2021;2408.16
2021;11;FLAVIO ARNS;Passagens;12/11/2021;1907.52
2021;11;FLAVIO ARNS;Passagens;15/11/2021;2224.25
2021;12;FLAVIO ARNS;Aluguel Imoveis;18/12/2021;289.84
2021;12;FLAVIO ARNS;Aluguel Imoveis;03/01/2021;3825.5
2021;12;FLAVIO ARNS;Aluguel Imoveis;23/11/2021;107.96
2021;12;FLAVIO ARNS;Aluguel Imoveis;22/12/2021;107.98
2021;12;FLAVIO ARNS;Aluguel Imoveis;13/12/2021;2072.42
2021;12;FLAVIO ARNS;Aluguel Imoveis;08/12/2021;170.08
2021;12;FLAVIO ARNS;Aluguel Imoveis;20/12/2021;143.56
2021;12;FLAVIO ARNS;Material de consumo;01/12/2021;180.0
2021;12;FLAVIO ARNS;Material de consumo;11/01/2021;174.2
2021;12;FLAVIO ARNS;Material de consumo;15/12/2021;18.0
2021;12;FLAVIO ARNS;Material de consumo;07/12/2021;22.9
2021;12;FLAVIO ARNS;Viagens;01/12/2021;76.0
2021;12;FLAVIO ARNS;Viagens;15/12/2021;62.0
2021;12;FLAVIO ARNS;Viagens;13/12/2021;285.01
2021;12;FLAVIO ARNS;Viagens;02/12/2021;270.26
2021;12;FLAVIO ARNS;Viagens;05/12/2021;309.48
2021;12;FLAVIO ARNS;Viagens;14/12/2021;77.22
2021;12;FLAVIO ARNS;Viagens;23/12/2021;291.58
2021;12;FLAVIO ARNS;Viagens;01/12/2021;78.0
2021;12;FLAVIO ARNS;Passagens;29/11/2021;2107.25
2021;12;FLAVIO ARNS;Passagens;01/12/2021;1554.42
2021;12;FLAVIO ARNS;Passagens;09/12/2021;1845.99
2021;12;FLAVIO ARNS;Passagens;10/12/2021;1845.87
2021;1;FLAVIO BOLSONARO;Aluguel Imoveis;15/01/2021;204.99
2021;1;FLAVIO BOLSONARO;Aluguel Imoveis;19/01/2021;90.57
2021;1;FLAVIO BOLSONARO;Aluguel Imoveis;30/12/2021;1391.72
2021;1;FLAVIO BOLSONARO;Aluguel Imoveis;29/01/2021;1102.0
2021;1;FLAVIO BOLSONARO;Aluguel Imoveis;29/01/2021;1500.0
2021;1;FLAVIO BOLSONARO;Material de consumo;05/01/2021;35.1
2021;1;FLAVIO BOLSONARO;Passagens;08/01/2021;1032.87
2021;1;FLAVIO BOLSONARO;Passagens;08/01/2021;2211.94
2021;1;FLAVIO BOLSONARO;Passagens;12/01/2021;2333.57
2021;1;FLAVIO BOLSONARO;Passagens;21/01/2021;1643.47
2021;2;FLAVIO BOLSONARO;Aluguel Imoveis;23/02/2021;206.83
2021;2;FLAVIO BOLSONARO;Aluguel Imoveis;18/02/2021;114.08
2021;2;FLAVIO BOLSONARO;Aluguel Imoveis;01/03/2021;1500.0
2021;2;FLAVIO BOLSONARO;Aluguel Imoveis;05/02/2021;586.8
2021;3;FLAVIO BOLSONARO;Aluguel Imoveis;24/03/2021;208.81
2021;3;FLAVIO BOLSONARO;Aluguel Imoveis;19/03/2021;147.4
2021;3;FLAVIO BOLSONARO;Aluguel Imoveis;01/03/2021;1219.97
